yaw pitch roll label
13.337738 -6.265396 2.418976 0
1.170822 -10.137833 5.598572 1
5.107361 -13.686295000000001 6.574447999999999 1
18.67321 -13.588638000000001 -0.12912 1
22.172585 -26.419173999999998 -13.5084 1
8.834595 -16.374786 -5.3593519999999994 1
13.865143 -18.420944 -2.6126099999999997 1
19.024918 -17.377823 -6.381203 1
10.888489 -15.203079 1.983536 1
-6.804726 -21.045334 22.231918 1
-20.613892 -32.52726 24.149803 2
-24.791397 -34.161926 27.929947 2
-20.665413 -36.313057 21.519775 2
-23.724442 -31.193451 26.207016 2
-25.130470000000003 -28.172890000000002 14.980132999999999 2
-23.525139000000003 -33.429276 19.271515 2
-27.433746000000003 -36.430115 24.497566 2
-27.440154999999997 -33.090332000000004 10.220718 2
-26.060287 -36.614536 1.486313 2
-26.934134999999998 -33.783966 0.730247 2
-21.522354 -29.423247999999997 -0.186928 2
-21.742989 -31.345603999999998 -0.29679099999999997 2
-21.960815 -34.076874 0.236046 2
-18.132812 -36.927399 24.999954000000002 2
-15.631081 -28.778419 2.668533 2
-13.076935 -31.005402 6.873276 2
-20.521385000000002 -40.196846 10.083115 2
-9.915703 -27.127296 0.25608800000000004 2
-21.039719 -35.210964000000004 6.838989 2
-11.552971000000001 -27.891502000000003 5.576004 2
-13.707932000000001 -27.245987 3.798996 2
-15.197098 -32.182404 7.158394 2
-15.558762 -35.268463 4.996582 2
-15.498322 -34.535278000000005 4.410347 2
-10.303902 -30.073997 -1.686516 2
-8.693146 -37.386398 2.285873 2
-10.527695 -38.100586 0.572083 2
-9.30275 -43.891548 4.424087999999999 2
-20.095123 -44.285294 22.855148 2
-18.930892999999998 -27.274535999999998 28.197395 2
-12.468842 -26.802124 27.855354 2
-10.717742999999999 -29.59774 29.434279999999998 2
-12.072739 -32.716629 27.314255 2
-9.909683 -33.566544 27.735946999999996 2
-9.009171 -36.159935 27.549881 2
-8.346977 -36.168968 29.131560999999998 2
-8.402144999999999 -35.153469 28.145737 2
-6.25592 -35.420296 26.227065999999997 2
-6.007874 -35.420868 27.911301 2
-6.358917 -40.096321 26.793251 2
-6.638329 -40.355244 28.53019 2
-5.359909 -54.374702 10.24968 2
-19.782882999999998 -51.317577 9.990921 2
-7.800841999999999 -48.256474 16.976233999999998 2
-3.4474720000000003 -49.504036 10.213699 2
1.8983459999999999 -53.107521 10.091232000000002 2
5.372162 -53.935936 11.203415 2
-6.574745 -54.565079000000004 13.282906 2
-1.282951 -58.54099300000001 6.173218 2
-1.512177 -57.490818000000004 8.954842 2
-7.363708 -45.852226 13.846237 2
-14.578460999999999 -46.454178000000006 17.476523999999998 2
-8.13224 -45.492455 15.821914999999999 2
-4.868103 -34.219345000000004 -2.662521 2
-3.537636 -33.493629 -10.163116 2
-2.78595 -39.570479999999996 -10.642578 2
-5.816658 -43.39267 -11.336502000000001 2
-5.652634 -39.243656 -9.726166000000001 2
-10.212357 -39.390121 -7.497192 2
-6.640289 -39.564846 -13.552757000000001 2
-6.5911100000000005 -39.579956 -9.622879 2
-21.496841 -28.610626 33.066986 2
-4.662514 -30.789092999999998 19.293793 2
-14.539786999999999 -32.951851 24.631270999999998 2
-13.363601999999998 -31.453194 24.650002 2
-8.638489 -31.852737 22.056442 2
-12.421188 -31.756332 15.918159 2
-13.942772 -12.043694 7.495171000000001 2
-21.498444 -25.698685 13.597206 2
-3.6745910000000004 -13.671645999999999 7.413666 2
21.859436 -21.823029000000002 -3.7569120000000003 1
42.433685 -12.916 -19.412491 0
18.554924 -9.535507 -0.287125 0
21.810814 -16.362106 -2.856834 1
20.390152 -17.548218 -2.912598 1
21.521010999999998 -13.324836999999999 -2.849152 1
14.608551 -14.712829999999999 -1.6625290000000001 1
7.556648 -23.793961 -3.071152 1
16.344978 -18.600707999999997 -13.465957999999999 1
11.761932 -21.703194 -16.282722 1
20.909302 -23.660286 -17.634735 1
13.625907999999999 -28.052956 -21.863426 1
-7.339294000000001 -19.371086 3.849518 2
1.959229 -21.171471 4.107635 1
-21.974228 -18.176903 24.597496 2
-25.987586999999998 -20.092422 22.809372 2
-5.297005 -20.034149 18.989822 2
6.245522 -16.837372 -16.339348 1
-49.453285 -22.321396 0.9285049999999999 2
-16.575789999999998 -15.740822 -6.13031 2
7.697089999999999 -19.012245 4.878204 1
41.562836 -18.84816 -11.319901 1
28.787125 -20.045456 -9.800322999999999 1
21.545364000000003 -29.580505 -14.76004 1
20.6866 -31.473701000000002 -12.866531 1
19.549599 -19.976784 -2.358994 1
-22.952896 -36.087471 19.771407999999997 2
1.9518360000000001 -49.929062 6.861771000000001 2
2.471581 -52.204291999999995 4.28833 2
-8.982887 -25.372078 -1.0806200000000001 2
8.758232000000001 -9.953354 4.566078 0
-5.106155 -48.993027000000005 1.821739 1
1.685059 -28.024642999999998 0.262772 1
12.469391 -23.211426 1.635979 1
5.181633000000001 -8.177185 -11.723816000000001 1
26.0075 -20.280243 2.67775 1
43.576384999999995 -52.65715 0.889641 1
40.243958 -48.422253000000005 0.165543 1
43.381821 -51.025913 -3.9841230000000003 1
58.802657999999994 -14.40519 9.460205 0
32.464005 -40.013557 -3.8672489999999997 1
24.535248 -42.521637 -8.130402 1
26.834221000000003 -37.968216 -21.8554 1
47.158356 -41.443069 -26.281494 1
21.21801 -12.548111 -10.588714999999999 1
17.992835999999997 -13.098915 -5.5117650000000005 1
30.489563 -13.923682999999999 -9.737129 0
32.838806 -54.697669999999995 -2.062973 1
29.907349 -2.849854 3.173782 0
55.248199 -8.686461999999999 1.041321 0
52.127884 -10.745819000000001 -0.27243 0
60.855804000000006 -8.497986000000001 1.621147 0
58.303024 -11.347939 -11.754387 0
83.72189300000001 5.347137 5.898994 0
52.500351 -16.651382 -4.28965 0
15.357132 -12.095245 1.219826 1
27.024879 -14.468597 -6.1881639999999996 1
35.039352 -34.360062 -27.249190999999996 1
25.30687 -35.034896999999994 -22.019958 1
28.251045 -35.455795 -13.88134 1
28.053085 -37.571526 -16.975395000000002 1
27.979591 -36.058853000000006 -25.382599 1
26.307297 -38.377934 -24.626617 1
24.938416 -38.849083 -26.008408 1
21.861670999999998 -42.534634000000004 -18.28804 1
23.516579 -37.405304 -24.318993 1
25.298447 -39.482128 -23.053139 1
21.315033 -41.397331 -23.5765 1
14.757682999999998 -44.277786 -16.27211 1
26.600578000000002 -34.829117 -22.986458 0
34.542694 -14.228095999999999 -9.784821 0
36.802841 -23.368088 -18.077393 1
32.650847999999996 -30.968871999999998 -17.240913 1
29.561218 -31.079528999999997 -18.581055 1
31.172210999999997 -30.563751 -21.677933 1
28.292152 -35.065098 -21.726212 1
27.18277 -31.805678999999998 -23.279228 1
27.5541 -28.092926000000002 -21.816948 1
26.458159999999996 -31.472794 -20.742148999999998 1
27.215491999999998 -28.058220000000002 -24.493179 1
25.75367 -41.049423 -23.078636 1
26.00592 -29.149323 -26.363907 1
31.22995 -20.706192 -4.615112 1
25.44429 -16.499146 -3.487129 1
30.514557 -43.440239 -15.369720000000001 1
38.087921 -47.173428 -16.052055 1
36.474396 -49.014919 -19.523239 1
35.524628 -50.396267 -18.877571 1
34.191727 -50.753487 -20.290398 1
-12.409400999999999 -20.985504000000002 -0.692383 2
-15.645912 -22.785042 1.3144069999999999 2
-17.952194 -20.02739 3.7761839999999998 2
-1.871964 -12.816299 -27.827789000000003 2
15.951309 -2.429077 -8.553894 0
48.42926 -21.986977 -11.243057 0
41.306381 -38.640484 -23.30407 1
35.896027000000004 -46.273212 -5.359131 1
41.573883 -45.488625 -3.3853989999999996 1
46.909119 -41.071003000000005 4.665825 1
60.872101 -38.518570000000004 6.804726 1
53.612868999999996 -40.852043 5.648827 1
44.003906 -38.22488 6.725578 1
52.878586 -34.140671000000005 5.365463 1
44.352524 -10.647461 -7.562485000000001 1
31.511536 -34.808234999999996 -29.210296999999997 1
32.107498 -7.679886 -44.668068 0
44.247894 -51.617134 -0.185135 1
53.89846800000001 -26.582359000000004 -8.403053 0
43.930603000000005 -51.237377 8.154236000000001 1
48.522490999999995 -55.834129000000004 2.368423 1
16.528221 -25.761185 -12.112114 1
32.515716999999995 -9.010094 -5.704964 0
30.125107 -23.471878 -5.775894 1
-7.496536 -26.960678 14.913070999999999 1
47.353683000000004 -21.549698 -11.788048 0
13.334625 -54.110699 -1.7972720000000002 1
50.923798 -60.180156999999994 -0.825829 1
36.751540999999996 -63.594322 -1.8792419999999999 1
55.588837 -19.839233 3.0257419999999997 0
23.947289 -37.548557 -0.066788 1
34.174118 -48.642323 1.9630740000000002 1
22.003220000000002 -7.367088000000001 0.47824099999999997 0
30.129608 -8.112061 -1.406708 0
29.198211999999998 -32.849663 -19.359085 1
31.796340999999998 -26.061660999999997 -25.007706 1
34.18222 -26.586876 -22.312217999999998 1
34.524017 -28.014832000000002 -23.333366 1
24.351105 -7.366028 0.816345 0
32.492737 -14.31163 -1.52211 1
34.998459000000004 -12.329903 -24.730605999999998 0
36.798431 -16.530167000000002 -11.79969 0
38.142181 -20.986847 -31.256752000000002 0
30.559616 -11.123383 -14.958510999999998 0
42.728972999999996 -16.550461 -16.572968 0
36.683838 -8.909813 -7.735626 0
40.361755 -17.026566 -2.6385650000000003 0
36.908905 -25.026535 -12.974266 1
38.317657000000004 -19.025963 -9.393982000000001 1
30.236342999999998 -22.732475 -11.704925999999999 1
35.042801000000004 -23.026207 -12.165131 1
33.213531 -22.866379000000002 -13.427078 1
36.277252000000004 -20.283165 -12.516434 1
31.191146999999997 -19.833412 -9.934906 1
-10.334671 -19.959274 -3.861725 2
-11.499603 -7.127602 -4.775543 2
26.978806 -8.675201 -4.654007 0
37.819672 -11.494888000000001 -8.685286999999999 0
25.338478 -11.287598 -3.6011050000000004 1
47.568008 -27.707031 -11.809174 1
37.190048 -31.281906 -25.770187 1
43.389069 -38.466171 -30.317352000000003 1
6.4055480000000005 -45.063732 13.115905999999999 1
