frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll,label
753.0,1.0,2505.0,682.0,2684.0,876.0,2562.79,777.0,2593.1,780.71,2566.47,803.23,2568.31,819.6,2591.54,821.85,46.79386901855469,-19.447410583496094,-11.90253448486328,0.0
754.0,1.0,2507.0,683.0,2686.0,877.0,2565.5,776.79,2595.04,781.02,2567.98,802.96,2570.23,819.9,2592.39,822.53,46.38287353515625,-19.536056518554688,-11.499008178710938,0.0
755.0,1.0,2508.0,683.0,2688.0,876.0,2566.95,776.97,2596.85,780.96,2569.71,802.92,2571.97,819.92,2594.15,822.33,47.05410766601562,-18.26039123535156,-11.657485961914062,0.0
756.0,5.0,2510.0,683.0,2690.0,876.0,2568.61,778.52,2598.93,780.73,2572.48,803.4,2575.12,821.27,2597.19,822.26,50.02301025390625,-16.074508666992188,-10.128196716308594,0.0
757.0,6.0,2511.0,684.0,2689.0,876.0,2569.06,777.56,2598.8,782.06,2572.63,801.74,2573.29,820.29,2594.66,823.0,50.16508483886719,-14.687973022460938,-8.69415283203125,0.0
758.0,6.0,2511.0,684.0,2692.0,877.0,2571.0,778.56,2599.68,781.76,2574.05,802.28,2574.48,821.19,2594.64,822.78,52.07551574707031,-14.566696166992188,-7.654579162597656,0.0
759.0,5.0,2512.0,683.0,2692.0,877.0,2571.96,778.46,2600.95,781.67,2575.47,802.53,2575.42,821.17,2595.98,822.81,51.71672058105469,-13.8177490234375,-6.802207946777344,0.0
760.0,4.0,2514.0,684.0,2693.0,877.0,2573.29,779.11,2602.0,782.09,2577.01,803.14,2577.31,821.64,2597.62,823.11,50.97662353515625,-18.081710815429688,-7.994636535644531,0.0
761.0,2.0,2515.0,685.0,2693.0,877.0,2574.71,779.45,2602.99,782.12,2578.43,803.36,2578.92,821.71,2599.28,822.96,49.70440673828125,-20.06218719482422,-8.973831176757812,0.0
762.0,2.0,2517.0,684.0,2694.0,877.0,2575.78,779.52,2604.26,782.27,2579.78,803.57,2580.13,822.08,2600.5,823.41,46.47373962402344,-20.73057556152344,-9.342025756835938,0.0
763.0,2.0,2518.0,685.0,2695.0,877.0,2577.31,779.74,2605.92,782.32,2581.63,803.48,2581.91,822.18,2602.23,823.42,47.32283020019531,-21.4107666015625,-9.37531280517578,0.0
764.0,1.0,2519.0,686.0,2695.0,878.0,2577.98,779.83,2606.92,782.58,2582.59,803.9,2582.51,822.26,2603.72,823.63,46.94886779785156,-20.88764190673828,-8.483802795410156,0.0
765.0,1.0,2519.0,686.0,2695.0,878.0,2577.97,779.83,2606.91,782.57,2582.59,803.92,2582.55,822.28,2603.75,823.65,46.94976806640625,-20.89647674560547,-8.486618041992188,0.0
766.0,1.0,2522.0,688.0,2698.0,878.0,2579.81,781.14,2609.7,784.22,2584.97,804.3,2584.7,822.92,2606.74,824.68,46.00640869140625,-20.153099060058594,-8.620773315429688,0.0
767.0,1.0,2522.0,689.0,2699.0,879.0,2580.29,782.11,2610.76,785.01,2585.89,805.01,2585.18,823.54,2607.66,825.21,46.4560546875,-21.540679931640625,-7.997283935546875,0.0
984.0,7.0,2462.0,701.0,2650.0,909.0,2527.1,804.19,2565.63,805.62,2541.31,831.56,2531.71,845.45,2568.25,845.77,28.514442443847656,-10.776725769042967,-2.132308959960937,0.0
985.0,7.0,2464.0,701.0,2651.0,907.0,2528.21,802.07,2567.07,803.56,2542.12,829.15,2532.08,844.18,2568.3,844.64,29.244110107421875,-10.887611389160156,-1.5469894409179688,0.0
986.0,8.0,2467.0,699.0,2651.0,904.0,2530.05,795.61,2568.06,800.5,2540.69,824.68,2531.91,837.91,2567.8,841.3,25.57211303710937,-7.1339263916015625,1.5770263671875,0.0
987.0,8.0,2468.0,696.0,2653.0,902.0,2530.32,793.33,2569.12,798.7,2540.95,822.91,2531.78,835.95,2568.06,839.75,25.80333709716797,-7.088912963867188,2.30078125,0.0
988.0,7.0,2469.0,695.0,2654.0,900.0,2531.95,792.91,2569.64,798.77,2541.66,821.54,2532.34,834.61,2567.87,838.86,26.60125732421875,-5.817474365234375,3.520614624023437,0.0
989.0,8.0,2471.0,692.0,2656.0,898.0,2534.56,788.84,2572.23,795.91,2543.88,817.43,2533.92,830.46,2569.68,835.71,26.542724609375,-4.060600280761719,4.775299072265625,0.0
990.0,8.0,2473.0,690.0,2658.0,896.0,2537.57,787.17,2575.3,794.68,2547.29,815.89,2536.71,829.04,2572.21,834.64,26.28385162353516,-2.096717834472656,5.85906982421875,0.0
991.0,8.0,2474.0,688.0,2661.0,895.0,2538.24,783.22,2576.39,790.5,2547.16,810.65,2536.28,826.22,2572.08,831.7,28.14656066894531,-0.9236526489257812,6.3703460693359375,0.0
992.0,7.0,2475.0,686.0,2663.0,895.0,2540.57,781.64,2579.04,789.74,2549.24,808.91,2537.64,825.04,2573.74,831.21,28.51627349853516,-0.001861572265625,7.579299926757812,0.0
993.0,8.0,2477.0,684.0,2664.0,894.0,2542.08,781.41,2579.81,788.6,2550.76,808.08,2540.12,824.57,2576.01,829.89,28.200668334960927,0.9072647094726562,7.247039794921875,0.0
994.0,8.0,2481.0,688.0,2667.0,893.0,2545.26,784.11,2582.29,789.03,2553.4,808.32,2542.7,826.89,2575.82,830.13,26.22157287597656,1.073089599609375,7.1058349609375,0.0
995.0,8.0,2479.0,682.0,2666.0,895.0,2545.46,782.9,2581.81,786.9,2553.53,806.36,2542.82,827.23,2577.18,829.64,27.43315887451172,2.3143310546875,7.7422332763671875,0.0
996.0,8.0,2478.0,685.0,2665.0,892.0,2541.33,781.56,2577.9,787.32,2548.67,806.52,2540.62,824.2,2574.61,828.31,31.707550048828125,3.7057113647460938,7.677215576171875,0.0
997.0,6.0,2478.0,687.0,2664.0,892.0,2540.52,783.61,2577.22,787.77,2548.03,808.68,2541.32,826.54,2574.34,829.35,32.663192749023445,3.309150695800781,7.485809326171875,0.0
998.0,5.0,2477.0,686.0,2664.0,892.0,2539.38,781.0,2575.67,786.76,2545.92,805.24,2538.71,824.67,2571.46,828.79,31.62528991699219,3.2522048950195312,7.517410278320312,0.0
999.0,5.0,2476.0,685.0,2663.0,891.0,2538.63,780.62,2574.66,786.96,2544.5,805.32,2537.46,824.63,2569.49,829.22,34.947647094726555,3.81024169921875,7.761131286621094,0.0
1000.0,4.0,2475.0,687.0,2662.0,892.0,2537.84,780.32,2573.41,787.29,2542.83,806.01,2535.78,825.07,2567.4,830.15,37.72164916992188,5.010063171386719,7.89666748046875,0.0
1001.0,5.0,2474.0,687.0,2660.0,892.0,2536.99,779.75,2572.68,788.09,2541.74,806.52,2533.86,824.2,2565.65,830.39,36.53111267089844,4.612037658691406,8.206863403320312,0.0
1002.0,2.0,2475.0,688.0,2658.0,893.0,2536.95,782.66,2570.21,790.18,2540.67,809.87,2535.37,825.56,2566.09,830.96,37.47282409667969,6.026092529296875,8.587326049804688,0.0
1003.0,4.0,2473.0,688.0,2656.0,892.0,2534.81,783.45,2568.2,790.93,2538.45,810.52,2533.5,827.0,2563.01,832.42,36.62863159179688,5.008232116699219,7.405815124511719,0.0
1004.0,3.0,2472.0,688.0,2655.0,893.0,2533.42,784.21,2566.16,790.23,2536.74,810.28,2532.91,828.22,2561.79,832.48,37.28692626953125,3.977325439453125,7.2373046875,0.0
1005.0,4.0,2471.0,690.0,2655.0,893.0,2531.63,783.4,2565.11,788.94,2534.91,809.2,2530.71,828.95,2559.11,832.82,37.86576843261719,4.0374298095703125,7.271453857421875,0.0
1006.0,7.0,2470.0,690.0,2655.0,894.0,2530.59,784.3,2563.63,789.38,2533.64,809.86,2529.97,829.32,2558.51,832.8,39.96510314941406,2.2684249877929688,6.48992919921875,0.0
1007.0,7.0,2470.0,690.0,2655.0,894.0,2530.55,784.33,2563.63,789.39,2533.64,809.91,2529.96,829.35,2558.53,832.81,39.72193908691406,2.3658370971679688,6.504661560058594,0.0
1224.0,4.0,2448.0,696.0,2629.0,900.0,2509.34,793.58,2532.49,799.21,2503.79,819.21,2509.96,840.43,2526.47,844.03,66.59114074707031,-18.05382537841797,-8.798583984375,3.0
1225.0,4.0,2448.0,696.0,2629.0,900.0,2509.37,793.58,2532.5,799.21,2503.82,819.21,2509.97,840.42,2526.48,844.02,66.59642028808594,-18.05209350585937,-8.786659240722656,3.0
1226.0,4.0,2448.0,696.0,2629.0,900.0,2509.34,793.58,2532.49,799.21,2503.8,819.21,2509.96,840.43,2526.47,844.03,66.59114074707031,-18.05382537841797,-8.798583984375,3.0
1227.0,4.0,2448.0,696.0,2629.0,900.0,2509.36,793.58,2532.5,799.21,2503.82,819.2,2509.96,840.42,2526.48,844.02,66.59623718261719,-18.04895782470703,-8.787437438964844,3.0
1228.0,4.0,2448.0,696.0,2629.0,900.0,2509.3,793.58,2532.48,799.18,2503.77,819.2,2509.93,840.44,2526.45,844.01,66.6739501953125,-18.17041778564453,-8.938499450683594,3.0
1229.0,4.0,2448.0,696.0,2629.0,900.0,2509.31,793.59,2532.52,799.21,2503.84,819.18,2509.94,840.42,2526.48,844.01,66.65916442871094,-18.206024169921875,-8.986328125,3.0
1230.0,-1.0,2448.333333333333,698.0,2628.6666666666665,901.0,2509.713333333333,795.0233333333333,2532.33,801.1166666666667,2503.8033333333333,820.7366666666667,2510.02,841.4533333333333,2525.8766666666666,845.3966666666665,66.42684936523439,-19.003077189127605,-9.734494527180988,3.0
1231.0,-1.0,2448.6666666666665,700.0,2628.333333333333,902.0,2510.116666666667,796.4566666666667,2532.14,803.0233333333333,2503.766666666667,822.2933333333333,2510.1,842.4866666666667,2525.273333333333,846.7833333333333,66.19453430175781,-19.800130208333336,-10.48266092936198,3.0
1232.0,2.0,2449.0,702.0,2628.0,903.0,2510.52,797.89,2531.95,804.93,2503.73,823.85,2510.18,843.52,2524.67,848.17,65.96221923828125,-20.597183227539066,-11.230827331542967,3.0
1233.0,4.0,2449.0,703.0,2628.0,903.0,2510.62,798.4,2532.03,805.49,2503.94,824.29,2510.21,843.68,2524.77,848.4,65.77658081054689,-20.963592529296875,-11.392120361328125,3.0
1234.0,3.0,2449.0,703.0,2628.0,903.0,2510.8,798.43,2531.97,805.61,2503.91,824.36,2510.37,843.8,2524.66,848.56,65.77420043945311,-20.99017333984375,-11.190910339355467,3.0
1235.0,3.0,2449.0,703.0,2628.0,903.0,2510.62,798.48,2532.18,805.74,2504.03,824.46,2510.18,843.69,2524.85,848.53,65.6243896484375,-20.804275512695312,-11.184112548828123,3.0
1236.0,4.0,2449.0,703.0,2628.0,904.0,2510.48,799.15,2532.16,805.91,2504.02,824.65,2510.35,844.65,2524.6,849.1,66.51458740234375,-21.273712158203125,-11.164474487304688,3.0
1237.0,4.0,2449.0,703.0,2628.0,904.0,2510.29,799.39,2532.33,806.34,2503.91,824.65,2509.94,844.79,2524.39,849.41,66.331787109375,-21.61743927001953,-10.83856201171875,3.0
