frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll,label
599.0,0.0,1316.0,755.0,1529.0,961.0,1393.02,857.29,1447.34,862.5,1416.35,892.9,1395.19,901.6,1438.84,905.94,5.792282104492188,-36.64885711669922,0.7177505493164062,1.0
840.0,0.0,1227.0,779.0,1433.0,996.0,1291.58,874.66,1326.5,885.52,1286.7,905.79,1287.09,926.61,1315.41,933.8,46.03436279296875,-16.796951293945312,7.745391845703125,1.0
841.0,0.0,1226.0,779.0,1433.0,996.0,1291.31,874.68,1326.67,885.56,1286.71,905.85,1286.8,926.55,1315.5,933.77,45.64822387695313,-15.343795776367188,6.852935791015625,1.0
842.0,0.0,1226.0,779.0,1433.0,996.0,1291.46,874.68,1326.56,885.52,1286.69,905.84,1286.99,926.61,1315.45,933.79,45.73988342285156,-15.422401428222654,6.855239868164063,1.0
843.0,0.0,1226.0,779.0,1433.0,996.0,1291.47,874.67,1326.56,885.52,1286.69,905.84,1286.99,926.6,1315.45,933.79,45.739990234375,-15.41950225830078,6.863616943359375,1.0
844.0,0.0,1226.0,779.0,1433.0,996.0,1291.47,874.67,1326.56,885.52,1286.69,905.84,1286.99,926.6,1315.45,933.79,45.739990234375,-15.41950225830078,6.863616943359375,1.0
845.0,0.0,1226.0,779.0,1433.0,996.0,1291.46,874.68,1326.56,885.52,1286.69,905.84,1286.98,926.61,1315.45,933.79,45.738037109375,-15.419815063476562,6.862998962402344,1.0
846.0,0.0,1226.0,779.0,1433.0,996.0,1291.46,874.67,1326.56,885.52,1286.69,905.84,1286.98,926.61,1315.45,933.79,45.73922729492188,-15.419639587402346,6.86309814453125,1.0
847.0,0.0,1226.0,779.0,1433.0,996.0,1291.47,874.68,1326.56,885.52,1286.68,905.84,1286.99,926.61,1315.45,933.79,45.73922729492188,-15.419639587402346,6.86309814453125,1.0
848.0,0.0,1226.0,779.0,1433.0,996.0,1291.47,874.67,1326.56,885.52,1286.68,905.84,1286.99,926.61,1315.44,933.79,45.73922729492188,-15.419639587402346,6.86309814453125,1.0
849.0,0.0,1227.0,779.0,1433.0,996.0,1291.47,874.68,1326.56,885.52,1286.68,905.84,1286.99,926.61,1315.45,933.79,46.03926086425781,-16.643753051757812,7.750457763671875,1.0
850.0,0.0,1226.0,779.0,1433.0,996.0,1291.47,874.67,1326.56,885.52,1286.68,905.84,1286.99,926.61,1315.45,933.79,45.73922729492188,-15.419639587402346,6.86309814453125,1.0
851.0,1.0,1233.0,772.0,1442.0,984.0,1293.22,871.6,1329.14,873.9,1296.41,901.05,1302.29,920.66,1331.57,921.0,37.81980895996094,-30.927719116210927,-18.197059631347656,1.0
852.0,1.0,1234.0,770.0,1445.0,984.0,1294.78,871.86,1333.78,873.87,1300.36,901.8,1304.39,920.89,1336.33,921.07,36.70794677734375,-28.90757751464844,-18.74600982666016,1.0
853.0,1.0,1235.0,771.0,1445.0,985.0,1295.96,872.89,1334.66,873.97,1301.92,902.07,1306.18,921.62,1338.09,921.11,36.93608093261719,-28.320594787597656,-19.091278076171875,1.0
854.0,1.0,1236.0,771.0,1446.0,986.0,1296.48,873.17,1334.73,873.92,1302.39,902.76,1307.5,921.95,1339.43,921.14,36.95341491699219,-29.30018615722656,-19.359519958496094,1.0
855.0,1.0,1235.0,771.0,1446.0,986.0,1295.83,873.44,1334.24,873.56,1302.03,902.8,1307.47,922.46,1339.51,921.17,36.82208251953125,-29.188507080078125,-18.884933471679688,1.0
856.0,1.0,1235.0,772.0,1445.0,987.0,1295.53,874.92,1333.19,874.4,1301.95,903.95,1308.44,923.54,1339.68,921.73,36.281097412109375,-29.060157775878906,-20.12568664550781,1.0
857.0,1.0,1235.0,773.0,1445.0,987.0,1295.53,875.38,1332.52,874.99,1301.62,904.38,1308.56,923.47,1339.68,921.72,35.33041381835937,-30.753143310546875,-21.304954528808594,1.0
858.0,0.0,1234.0,775.0,1444.0,988.0,1294.15,876.96,1330.66,875.93,1300.34,906.3,1308.2,925.27,1338.87,923.04,36.11831665039063,-31.631309509277344,-23.34128570556641,1.0
859.0,0.0,1233.0,775.0,1443.0,989.0,1293.29,877.76,1329.33,876.45,1299.09,906.95,1307.84,926.45,1337.6,923.98,34.805496215820305,-34.89144897460937,-24.59424591064453,1.0
860.0,0.0,1233.0,777.0,1442.0,989.0,1292.33,877.96,1326.65,876.4,1296.79,907.0,1307.14,926.99,1335.21,924.31,35.91172790527344,-35.43156433105469,-24.59705352783203,1.0
861.0,1.0,1230.0,781.0,1440.0,989.0,1290.35,879.29,1324.38,876.83,1295.55,907.56,1305.77,928.06,1333.15,924.77,37.09915161132813,-37.99607849121094,-28.07799530029297,1.0
862.0,1.0,1229.0,780.0,1439.0,990.0,1289.56,879.53,1322.75,876.29,1294.74,907.13,1305.68,928.23,1332.66,924.3,36.75694274902344,-39.75735473632813,-29.65473937988281,1.0
863.0,1.0,1224.0,776.0,1434.0,991.0,1284.18,880.74,1319.59,876.64,1290.81,909.6,1303.21,931.01,1330.64,926.38,38.7388916015625,-40.1224365234375,-29.900474548339844,1.0
1248.0,6.0,1231.0,784.0,1435.0,992.0,1294.41,879.85,1322.54,888.45,1287.79,911.39,1296.97,931.17,1316.21,936.32,48.7081298828125,-30.50432586669922,-7.4833831787109375,1.0
1249.0,4.0,1231.0,784.0,1435.0,992.0,1294.26,881.64,1323.47,890.19,1288.65,913.34,1297.39,932.23,1317.75,937.31,48.80877685546875,-28.52604675292969,-7.7162628173828125,1.0
1250.0,3.0,1231.0,784.0,1436.0,993.0,1293.87,882.55,1323.58,890.19,1288.82,913.85,1297.77,933.5,1318.01,937.92,46.14944458007813,-25.68570709228516,-5.8803253173828125,1.0
1251.0,2.0,1231.0,784.0,1436.0,994.0,1294.26,883.01,1322.78,890.52,1288.16,914.49,1298.43,934.45,1317.72,938.7,47.16958618164063,-26.37049865722656,-7.262901306152344,1.0
1252.0,4.0,1231.0,785.0,1436.0,994.0,1293.94,883.38,1323.44,890.92,1288.43,914.76,1298.15,934.67,1317.88,938.95,46.44163513183594,-27.42839813232422,-7.9975128173828125,1.0
1253.0,4.0,1231.0,785.0,1436.0,994.0,1293.84,883.98,1322.92,891.53,1288.1,915.12,1297.89,934.84,1317.33,939.12,47.75065612792969,-29.64741516113281,-8.9520263671875,1.0
1254.0,3.0,1231.0,785.0,1436.0,994.0,1294.06,883.88,1322.12,892.08,1287.3,915.38,1297.6,934.79,1316.4,939.53,47.6695556640625,-32.112892150878906,-9.69183349609375,1.0
1255.0,4.0,1230.0,786.0,1435.0,994.0,1293.96,884.25,1321.53,892.71,1287.01,916.06,1297.38,934.76,1316.21,939.7,48.73080444335938,-32.715255737304695,-10.28375244140625,1.0
1256.0,4.0,1229.0,786.0,1434.0,994.0,1293.17,884.56,1320.47,892.56,1286.14,915.23,1296.14,934.7,1314.47,939.33,50.03057861328125,-30.5048828125,-7.775276184082031,1.0
1257.0,4.0,1229.0,786.0,1434.0,995.0,1292.08,885.4,1319.65,892.93,1285.32,915.68,1295.29,935.39,1314.09,939.66,49.01406860351562,-33.16314697265625,-9.83747100830078,1.0
1258.0,4.0,1229.0,786.0,1433.0,995.0,1291.06,886.33,1318.6,893.48,1284.61,916.42,1294.86,935.95,1313.78,939.93,48.63475036621094,-32.940200805664055,-10.442626953125,1.0
1259.0,4.0,1229.0,787.0,1433.0,996.0,1291.12,887.22,1317.36,893.87,1283.87,916.57,1294.84,936.71,1312.82,940.28,50.12313842773438,-35.631004333496094,-10.771194458007812,1.0
1260.0,4.0,1228.0,791.0,1431.0,996.0,1287.42,888.73,1319.77,894.9,1284.35,919.71,1295.04,939.64,1315.43,943.34,51.94097900390625,-39.23368835449219,-15.650375366210938,1.0
1261.0,3.0,1227.0,791.0,1431.0,997.0,1287.04,887.72,1319.86,894.61,1284.06,919.58,1294.36,939.0,1315.39,943.25,53.2139892578125,-39.84692001342773,-18.02112579345703,1.0
1262.0,3.0,1227.0,791.0,1431.0,996.0,1287.12,887.83,1319.24,894.68,1283.73,919.52,1294.58,938.79,1315.1,943.01,53.40966796875,-39.76827621459961,-18.05533599853516,1.0
1263.0,4.0,1227.0,791.0,1430.0,996.0,1287.02,887.69,1318.99,894.89,1283.36,919.63,1294.27,938.49,1314.85,942.97,53.45455932617188,-40.00440979003906,-19.44194793701172,1.0
1264.0,4.0,1228.0,792.0,1429.0,996.0,1287.32,887.92,1318.82,895.15,1283.53,919.67,1294.34,938.59,1314.63,943.1,52.97402954101562,-39.65784072875977,-19.0809326171875,1.0
1265.0,5.0,1227.0,791.0,1429.0,996.0,1287.43,887.74,1318.11,895.11,1282.99,919.49,1294.32,938.39,1314.05,942.98,52.84425354003906,-40.19734191894531,-19.729278564453125,1.0
1266.0,5.0,1227.0,792.0,1429.0,996.0,1287.42,887.82,1317.99,895.2,1282.96,919.51,1294.24,938.29,1314.03,942.88,52.71524047851562,-40.30077362060547,-19.963150024414066,1.0
1267.0,5.0,1228.0,792.0,1428.0,997.0,1287.34,888.57,1317.36,895.89,1282.84,920.17,1294.58,938.83,1313.86,943.37,52.18675231933594,-40.008872985839844,-20.17417907714844,1.0
1268.0,4.0,1227.0,793.0,1428.0,997.0,1286.67,888.65,1317.16,895.91,1282.39,920.41,1294.08,939.11,1313.64,943.61,51.15196228027344,-40.57863235473633,-20.134490966796875,1.0
1269.0,5.0,1227.0,793.0,1428.0,997.0,1286.67,889.11,1316.64,896.39,1282.06,920.48,1294.02,939.56,1313.08,944.07,50.37789916992188,-40.27810668945313,-19.330154418945312,1.0
1270.0,4.0,1227.0,793.0,1428.0,997.0,1286.54,889.21,1317.14,896.69,1282.39,920.77,1293.69,939.7,1313.06,944.41,50.64602661132813,-40.64591979980469,-19.71542358398437,1.0
1271.0,4.0,1227.0,793.0,1428.0,998.0,1286.5,889.71,1316.79,897.3,1282.32,921.35,1293.69,940.04,1312.87,944.84,51.00691223144531,-40.91671371459961,-19.688034057617188,1.0
1536.0,5.0,1246.0,787.0,1447.0,995.0,1313.44,877.33,1340.91,889.47,1301.81,907.37,1306.5,930.38,1324.92,938.32,61.42294311523438,-25.97792053222656,3.5407867431640625,0.0
1537.0,5.0,1246.0,788.0,1447.0,995.0,1313.37,877.48,1340.57,889.18,1301.59,907.26,1306.56,930.68,1324.81,938.28,61.13053894042969,-25.64106750488281,3.692642211914064,0.0
1538.0,5.0,1246.0,787.0,1448.0,995.0,1313.31,877.25,1340.67,889.05,1301.62,907.13,1306.48,930.55,1324.82,938.23,60.79483032226562,-24.978500366210927,4.4202880859375,0.0
1539.0,6.0,1246.0,787.0,1448.0,995.0,1313.85,877.28,1340.87,889.01,1301.95,907.0,1306.95,930.59,1324.84,938.22,60.48957824707031,-24.4344482421875,4.5457305908203125,0.0
1540.0,6.0,1246.0,787.0,1448.0,995.0,1313.48,877.1,1341.01,888.93,1301.91,907.04,1306.77,930.48,1325.08,938.2,60.54275512695313,-24.48887634277344,4.493179321289063,0.0
1541.0,6.0,1247.0,787.0,1448.0,995.0,1313.88,877.12,1340.95,888.74,1302.0,906.96,1307.2,930.56,1325.21,938.12,57.82479858398438,-25.86192321777344,2.1920166015625,0.0
1542.0,5.0,1247.0,787.0,1448.0,995.0,1313.79,877.27,1340.88,888.77,1301.86,906.78,1306.93,930.62,1324.87,938.09,57.86857604980469,-25.41978454589844,2.216644287109375,0.0
1543.0,4.0,1246.0,787.0,1448.0,995.0,1313.54,876.83,1340.38,888.54,1301.3,906.59,1306.57,930.47,1324.29,938.05,60.15988159179688,-24.83245086669922,3.398590087890625,0.0
1544.0,4.0,1246.0,787.0,1447.0,995.0,1313.27,876.96,1340.4,888.72,1301.37,906.61,1306.34,930.27,1324.29,937.9,60.40670776367188,-25.34731292724609,2.877288818359375,0.0
1545.0,4.0,1245.0,786.0,1447.0,995.0,1312.94,876.31,1339.67,888.23,1300.86,906.59,1306.41,930.1,1324.11,937.82,60.46519470214844,-26.794517517089844,1.988189697265625,0.0
1546.0,4.0,1246.0,787.0,1447.0,995.0,1312.95,876.84,1339.51,888.75,1300.8,906.96,1306.38,930.18,1324.11,937.89,59.63288879394531,-25.76451873779297,2.407562255859375,0.0
1547.0,4.0,1245.0,787.0,1447.0,995.0,1312.77,876.91,1339.16,888.63,1300.39,906.77,1306.03,930.37,1323.53,937.92,60.00602722167969,-27.065040588378906,1.5235748291015625,0.0
1548.0,4.0,1245.0,786.0,1447.0,995.0,1311.92,876.64,1338.53,888.4,1299.68,906.85,1305.5,930.67,1323.04,938.23,59.52890014648438,-27.85577392578125,0.7656784057617188,0.0
1549.0,5.0,1245.0,787.0,1447.0,995.0,1312.14,877.07,1338.59,888.4,1300.17,906.74,1305.88,930.86,1323.11,938.1,58.7396240234375,-29.43656921386719,-0.9262237548828124,0.0
1550.0,5.0,1245.0,787.0,1447.0,995.0,1311.98,877.77,1338.63,888.73,1300.39,907.09,1305.96,931.02,1323.52,937.99,58.06280517578125,-29.63799285888672,-1.3348846435546875,0.0
1551.0,5.0,1245.0,787.0,1447.0,995.0,1311.92,877.52,1338.46,888.67,1300.27,907.1,1305.87,930.85,1323.37,937.97,57.77769470214844,-29.84180450439453,-1.7482452392578125,0.0
1552.0,5.0,1245.0,787.0,1447.0,995.0,1312.06,877.65,1338.3,888.56,1300.32,906.97,1305.98,930.89,1323.31,937.82,57.55783081054688,-29.85322570800781,-2.4640655517578125,0.0
