frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll,label
297.0,1.0,2133.0,615.0,2317.0,810.0,2194.23,710.31,2225.72,714.32,2196.67,730.46,2192.24,750.69,2217.26,753.0,40.77250671386719,-4.3187408447265625,4.34515380859375,0.0
298.0,2.0,2133.0,615.0,2317.0,810.0,2194.18,710.39,2225.12,714.29,2196.31,730.37,2192.15,750.52,2216.85,752.73,40.50338745117188,-4.185905456542969,5.1001739501953125,0.0
299.0,2.0,2133.0,615.0,2317.0,810.0,2193.97,710.72,2224.83,714.48,2196.17,730.57,2192.12,750.58,2216.77,752.69,40.80889892578125,-4.9803619384765625,4.591705322265625,0.0
300.0,3.0,2133.0,616.0,2317.0,809.0,2193.54,710.81,2224.48,714.53,2195.69,730.7,2191.66,750.47,2216.59,752.54,40.22329711914063,-4.429855346679688,4.8727569580078125,0.0
301.0,4.0,2133.0,618.0,2315.0,811.0,2192.82,710.27,2225.96,714.75,2195.72,731.29,2190.35,750.89,2216.75,753.77,38.34991455078125,-4.09466552734375,5.3802490234375,0.0
302.0,4.0,2133.0,616.0,2317.0,810.0,2193.31,710.96,2223.77,714.74,2195.14,730.98,2191.44,750.61,2216.05,752.71,40.50469970703125,-5.115089416503906,4.343963623046875,0.0
303.0,4.0,2133.0,618.0,2315.0,811.0,2192.77,710.4,2225.75,714.9,2195.5,731.39,2190.26,750.98,2216.6,753.87,39.111724853515625,-4.7584991455078125,5.0598907470703125,0.0
304.0,5.0,2133.0,618.0,2315.0,811.0,2192.72,710.56,2225.61,715.02,2195.43,731.6,2190.27,751.15,2216.51,754.0,38.76365661621094,-4.8694915771484375,5.212799072265625,0.0
305.0,6.0,2133.0,618.0,2315.0,811.0,2192.6,710.62,2225.58,715.08,2195.46,731.72,2190.27,751.19,2216.63,754.06,38.86051940917969,-4.9763031005859375,5.18084716796875,0.0
306.0,6.0,2132.0,618.0,2314.0,811.0,2192.54,710.62,2225.52,715.25,2195.44,731.96,2190.17,751.09,2216.71,754.09,39.60720825195313,-4.205039978027344,3.819244384765625,0.0
307.0,6.0,2133.0,618.0,2314.0,811.0,2192.67,710.8,2225.38,715.35,2195.4,732.11,2190.35,751.16,2216.75,754.08,40.22235107421875,-3.989059448242188,4.704322814941406,0.0
308.0,6.0,2132.0,618.0,2314.0,811.0,2192.55,710.86,2225.34,715.44,2195.39,732.15,2190.26,751.13,2216.75,754.08,40.66790771484375,-4.140953063964844,3.489051818847656,0.0
309.0,5.0,2133.0,619.0,2315.0,811.0,2192.87,711.0,2225.7,715.78,2195.51,732.28,2190.16,751.24,2216.67,754.34,41.03485107421875,-5.659103393554688,4.8633880615234375,0.0
310.0,5.0,2133.0,619.0,2315.0,811.0,2192.87,711.0,2225.7,715.77,2195.52,732.27,2190.16,751.24,2216.67,754.34,41.03128051757813,-5.669219970703125,4.860099792480469,0.0
311.0,6.0,2133.0,618.0,2315.0,811.0,2192.99,710.79,2225.8,715.83,2195.48,732.24,2190.09,751.16,2216.5,754.47,40.52566528320313,-5.6807861328125,4.875030517578125,0.0
528.0,4.0,2157.0,615.0,2339.0,811.0,2218.8,710.73,2251.05,716.32,2222.17,734.29,2219.04,752.28,2243.98,756.12,40.55244445800781,-4.793365478515625,6.21820068359375,0.0
529.0,3.0,2156.0,615.0,2339.0,811.0,2218.07,710.12,2250.42,716.23,2221.2,733.83,2217.67,751.6,2242.94,755.89,41.74568176269531,-4.492378234863281,5.09600830078125,0.0
530.0,3.0,2156.0,615.0,2338.0,811.0,2217.69,709.94,2250.09,715.91,2220.99,733.42,2217.27,751.44,2242.67,755.64,41.17048645019531,-4.946334838867188,4.5653076171875,0.0
531.0,2.0,2155.0,615.0,2338.0,811.0,2216.92,709.95,2249.58,715.85,2220.27,733.47,2216.56,751.43,2242.21,755.59,43.45237731933594,-6.1410980224609375,2.8763351440429688,0.0
532.0,2.0,2155.0,615.0,2338.0,811.0,2216.37,710.26,2248.74,715.66,2219.62,733.54,2216.44,751.87,2241.97,755.61,41.72230529785156,-7.388885498046875,2.37890625,0.0
533.0,3.0,2155.0,615.0,2338.0,812.0,2216.09,710.34,2248.5,715.6,2219.37,733.57,2216.25,751.91,2241.96,755.54,42.79034423828125,-7.685760498046875,1.3873291015625,0.0
534.0,3.0,2155.0,615.0,2338.0,812.0,2215.67,710.67,2247.92,715.41,2218.85,733.82,2216.25,752.42,2242.01,755.62,43.1785888671875,-7.706336975097656,0.8649215698242188,0.0
535.0,2.0,2155.0,615.0,2338.0,812.0,2215.48,710.68,2247.66,715.4,2218.58,734.08,2216.31,752.7,2241.88,755.87,43.2412109375,-7.819801330566406,0.7940826416015625,0.0
536.0,2.0,2155.0,615.0,2337.0,812.0,2215.46,710.66,2247.65,715.45,2218.66,734.28,2216.36,752.77,2242.03,755.99,44.41978454589844,-7.7793121337890625,0.3160400390625,0.0
537.0,3.0,2155.0,615.0,2338.0,812.0,2215.57,710.56,2247.91,715.69,2218.9,734.54,2216.25,752.38,2242.28,755.87,42.17654418945313,-8.581146240234375,0.4933624267578125,0.0
538.0,3.0,2155.0,615.0,2338.0,812.0,2215.66,710.39,2248.45,715.95,2219.37,734.73,2216.26,751.98,2242.7,755.82,41.87309265136719,-8.02191162109375,0.140899658203125,0.0
539.0,3.0,2155.0,615.0,2338.0,812.0,2216.48,710.09,2249.41,715.74,2220.41,734.03,2216.83,751.58,2243.12,755.53,41.069915771484375,-8.069747924804688,1.0288925170898438,0.0
540.0,4.0,2156.0,615.0,2339.0,811.0,2217.29,710.13,2250.36,715.48,2221.77,734.2,2218.33,751.99,2244.31,755.69,39.74949645996094,-6.7960205078125,1.0245437622070312,0.0
541.0,4.0,2156.0,615.0,2339.0,812.0,2217.26,710.13,2250.24,715.28,2221.68,734.18,2218.4,752.35,2244.11,755.88,40.19284057617188,-6.378662109375,0.81719970703125,0.0
542.0,4.0,2156.0,615.0,2339.0,811.0,2217.66,710.11,2250.92,715.46,2222.47,734.2,2218.63,752.19,2244.46,755.91,39.86138916015625,-6.2125244140625,0.924560546875,0.0
543.0,4.0,2156.0,615.0,2339.0,812.0,2217.96,709.73,2251.38,715.46,2222.84,734.27,2218.8,751.89,2244.89,755.91,40.51515197753906,-6.3160400390625,1.363739013671875,0.0
544.0,3.0,2156.0,615.0,2339.0,812.0,2218.18,709.97,2251.43,715.37,2222.9,734.34,2219.24,752.32,2245.02,756.06,40.67683410644531,-6.2277374267578125,1.3306503295898438,0.0
545.0,3.0,2156.0,615.0,2339.0,812.0,2218.22,710.22,2251.59,715.33,2223.09,734.19,2219.29,752.42,2245.17,755.93,41.23475646972656,-6.010421752929688,1.2341995239257812,0.0
546.0,3.0,2156.0,615.0,2339.0,812.0,2218.14,710.25,2251.42,715.45,2222.77,734.31,2219.24,752.63,2244.94,756.21,40.73847961425781,-5.555465698242188,1.743072509765625,0.0
547.0,3.0,2156.0,614.0,2340.0,812.0,2218.33,710.34,2251.8,715.77,2223.05,734.59,2219.37,752.65,2245.25,756.39,41.291412353515625,-5.581871032714844,1.999305725097656,0.0
548.0,4.0,2157.0,614.0,2340.0,812.0,2218.5,710.28,2251.93,715.97,2223.23,734.71,2219.44,752.41,2245.36,756.35,40.69821166992188,-5.409919738769531,2.4659500122070312,0.0
549.0,4.0,2156.0,614.0,2339.0,812.0,2218.71,710.3,2252.23,716.1,2223.61,734.64,2219.42,752.05,2245.56,756.1,43.058837890625,-4.9604339599609375,1.4610671997070312,0.0
550.0,4.0,2156.0,615.0,2339.0,812.0,2218.77,710.46,2252.22,716.11,2223.73,734.69,2219.52,752.1,2245.72,756.03,43.385345458984375,-5.235115051269531,1.531097412109375,0.0
551.0,3.0,2157.0,614.0,2339.0,812.0,2218.69,710.92,2251.84,716.03,2223.34,734.58,2219.7,752.47,2245.71,755.94,41.65817260742188,-5.021041870117188,3.096420288085937,0.0
768.0,4.0,2169.0,619.0,2350.0,813.0,2229.13,714.27,2262.53,714.75,2236.6,734.64,2233.05,755.62,2260.05,755.29,39.96287536621094,-7.233558654785156,-7.315292358398437,0.0
769.0,3.0,2170.0,619.0,2351.0,813.0,2229.76,713.76,2262.75,714.51,2236.83,734.63,2233.68,755.26,2260.55,755.11,39.80906677246094,-6.162445068359375,-8.295272827148438,0.0
770.0,3.0,2170.0,619.0,2351.0,813.0,2230.44,713.84,2263.34,714.46,2237.55,734.43,2234.4,755.37,2261.0,755.14,39.49020385742188,-6.32928466796875,-7.672920227050781,0.0
771.0,2.0,2170.0,619.0,2351.0,813.0,2230.56,713.76,2263.81,714.73,2237.81,734.67,2234.39,755.16,2261.48,755.19,39.23368835449219,-7.281303405761719,-7.776473999023437,0.0
772.0,2.0,2171.0,620.0,2352.0,813.0,2230.87,713.97,2264.21,715.07,2238.06,734.92,2234.4,755.12,2261.74,755.26,40.22296142578125,-8.242202758789062,-9.35051727294922,0.0
773.0,2.0,2171.0,620.0,2352.0,813.0,2231.15,714.17,2264.54,715.16,2238.62,735.12,2235.09,755.22,2262.32,755.28,40.27528381347656,-8.372879028320312,-9.234146118164062,0.0
774.0,2.0,2172.0,620.0,2352.0,812.0,2230.86,713.6,2265.11,713.88,2239.14,735.83,2235.3,754.7,2262.62,754.46,40.273834228515625,-8.765365600585938,-8.726409912109375,0.0
775.0,3.0,2172.0,620.0,2352.0,812.0,2231.11,713.45,2265.44,713.88,2239.5,735.7,2235.4,754.48,2262.82,754.36,40.355072021484375,-9.089454650878906,-8.896255493164062,0.0
776.0,3.0,2172.0,620.0,2353.0,812.0,2232.34,713.87,2265.47,715.12,2239.75,734.91,2236.28,754.84,2263.27,755.09,40.025787353515625,-9.350021362304688,-9.288955688476562,0.0
777.0,3.0,2172.0,620.0,2353.0,812.0,2231.78,713.35,2266.2,713.85,2240.43,735.7,2236.03,754.4,2263.54,754.35,39.38163757324219,-9.139907836914062,-9.24346923828125,0.0
778.0,3.0,2172.0,620.0,2353.0,812.0,2231.94,713.6,2266.55,714.09,2240.71,735.73,2236.09,754.58,2263.55,754.54,39.50437927246094,-9.115371704101562,-8.83331298828125,0.0
779.0,4.0,2172.0,620.0,2353.0,812.0,2232.0,713.69,2266.61,714.01,2240.78,735.58,2236.11,754.57,2263.59,754.41,39.54493713378906,-9.354095458984377,-9.188858032226562,0.0
780.0,4.0,2172.0,621.0,2353.0,812.0,2232.45,713.98,2267.0,714.37,2241.35,736.01,2236.73,754.73,2264.13,754.6,39.1273193359375,-9.953598022460938,-10.019737243652344,0.0
781.0,4.0,2172.0,621.0,2353.0,812.0,2232.16,713.89,2266.75,714.22,2241.05,735.99,2236.47,754.63,2264.04,754.45,39.2027587890625,-9.95465850830078,-9.942245483398438,0.0
782.0,4.0,2172.0,621.0,2353.0,812.0,2232.21,713.82,2266.65,714.31,2240.92,736.1,2236.49,754.6,2264.0,754.53,39.555267333984375,-10.23969268798828,-10.165855407714844,0.0
783.0,5.0,2174.0,618.0,2353.0,813.0,2232.82,714.46,2265.07,714.06,2239.12,733.91,2236.6,755.46,2262.86,754.79,39.61056518554688,-9.987838745117188,-10.978240966796877,0.0
784.0,5.0,2174.0,618.0,2354.0,813.0,2232.96,714.25,2265.13,714.15,2239.13,734.03,2236.66,755.06,2263.1,754.62,39.48063659667969,-9.72356414794922,-11.29572296142578,0.0
785.0,4.0,2174.0,618.0,2354.0,813.0,2233.13,713.72,2265.29,714.12,2239.19,734.16,2236.54,754.61,2263.35,754.57,38.93345642089844,-9.771011352539062,-11.056526184082033,0.0
786.0,4.0,2174.0,618.0,2354.0,813.0,2233.53,713.9,2265.38,714.41,2239.34,734.27,2236.8,754.59,2263.39,754.63,39.71827697753906,-10.583282470703123,-10.446693420410156,0.0
787.0,4.0,2174.0,618.0,2354.0,813.0,2233.47,713.81,2265.39,714.28,2239.32,734.26,2236.83,754.46,2263.62,754.46,39.64083862304688,-10.124008178710938,-10.56816864013672,0.0
788.0,4.0,2175.0,618.0,2354.0,813.0,2233.67,713.65,2265.65,713.96,2239.64,733.83,2237.35,754.43,2263.88,754.3,39.23304748535156,-9.430130004882812,-10.41814422607422,0.0
789.0,4.0,2175.0,618.0,2355.0,813.0,2234.03,713.72,2265.87,714.23,2239.9,734.06,2237.53,754.34,2264.24,754.37,39.14996337890625,-10.150848388671877,-10.657882690429688,0.0
790.0,4.0,2175.0,618.0,2355.0,813.0,2234.02,713.69,2265.79,714.12,2239.75,734.04,2237.53,754.26,2264.36,754.19,39.09339904785156,-10.183242797851562,-10.689361572265623,0.0
791.0,4.0,2175.0,618.0,2355.0,813.0,2234.08,713.36,2265.82,714.15,2239.63,734.12,2237.37,753.96,2264.29,754.18,38.98793029785156,-10.05975341796875,-10.69671630859375,0.0
1008.0,7.0,2134.0,622.0,2317.0,815.0,2201.94,709.64,2236.01,724.27,2202.64,735.41,2191.41,751.73,2217.19,762.69,43.49201965332031,-4.977104187011719,16.223220825195312,0.0
1009.0,7.0,2134.0,622.0,2317.0,814.0,2202.2,709.53,2236.37,724.29,2203.1,735.05,2191.49,751.3,2217.63,762.39,43.11880493164063,-5.34002685546875,16.064964294433597,0.0
1010.0,5.0,2134.0,621.0,2318.0,815.0,2203.07,710.0,2236.57,724.18,2203.47,735.51,2192.02,752.46,2217.78,762.81,44.24859619140625,-5.584907531738281,15.891815185546875,0.0
1011.0,7.0,2134.0,621.0,2318.0,815.0,2203.43,709.83,2237.01,724.48,2204.09,735.39,2192.1,752.26,2217.85,763.02,43.73141479492188,-5.6499786376953125,15.613983154296875,0.0
1012.0,8.0,2134.0,621.0,2317.0,815.0,2203.05,710.01,2236.73,724.07,2203.91,735.61,2192.24,752.81,2218.12,763.08,42.62771606445313,-4.987861633300781,15.859474182128904,0.0
1013.0,8.0,2134.0,620.0,2317.0,815.0,2203.07,710.14,2236.51,723.93,2203.68,735.55,2192.42,753.21,2217.83,763.25,42.57908630371094,-4.999549865722656,15.546272277832033,0.0
1014.0,8.0,2134.0,621.0,2318.0,815.0,2203.07,710.26,2236.59,723.92,2203.56,735.43,2192.38,753.21,2217.86,763.14,43.50289916992188,-5.369384765625,14.06817626953125,0.0
1015.0,8.0,2134.0,621.0,2318.0,815.0,2202.87,710.17,2236.34,723.67,2203.54,735.42,2192.45,753.18,2217.94,763.0,42.848968505859375,-4.413116455078125,13.538497924804688,0.0
1016.0,7.0,2134.0,618.0,2320.0,814.0,2201.45,709.66,2235.27,724.18,2203.22,734.63,2190.92,751.31,2217.01,761.99,42.94992065429688,-4.926071166992188,14.571418762207033,0.0
1017.0,6.0,2134.0,618.0,2320.0,814.0,2201.56,709.81,2235.53,724.43,2203.37,734.87,2191.01,751.21,2217.35,761.95,42.56005859375,-4.903053283691406,13.950645446777346,0.0
1018.0,7.0,2134.0,618.0,2320.0,814.0,2201.4,709.91,2235.28,724.1,2203.29,734.73,2191.24,751.21,2217.53,761.61,43.00372314453125,-5.1409454345703125,13.631011962890625,0.0
1019.0,6.0,2134.0,618.0,2320.0,814.0,2201.11,710.24,2235.21,724.01,2203.03,734.8,2191.18,751.57,2217.66,761.62,42.867431640625,-4.694580078125,13.999664306640625,0.0
1020.0,6.0,2134.0,618.0,2320.0,814.0,2201.38,710.2,2235.34,724.44,2203.29,735.3,2191.28,751.23,2217.73,761.66,42.79783630371094,-4.9256591796875,14.240089416503904,0.0
1021.0,8.0,2134.0,620.0,2318.0,815.0,2203.18,710.38,2236.68,724.44,2203.72,736.54,2192.73,753.05,2218.27,763.28,41.84780883789063,-5.0233154296875,15.12872314453125,0.0
1022.0,8.0,2134.0,617.0,2320.0,815.0,2201.97,709.82,2235.5,724.34,2203.44,735.22,2191.44,751.59,2217.34,762.25,43.02287292480469,-6.018524169921875,16.282539367675778,0.0
1023.0,8.0,2134.0,617.0,2321.0,815.0,2202.55,709.87,2235.53,724.75,2203.56,735.43,2191.62,751.61,2217.04,762.54,42.28250122070313,-5.817642211914063,17.52362060546875,0.0
1024.0,8.0,2134.0,620.0,2318.0,815.0,2203.96,709.77,2237.45,725.28,2204.87,737.09,2192.73,752.5,2218.45,763.93,42.33740234375,-5.458274841308594,17.77466583251953,0.0
1025.0,8.0,2134.0,620.0,2317.0,816.0,2204.21,709.86,2237.38,725.58,2204.96,737.09,2192.68,752.7,2218.0,764.29,40.62492370605469,-3.6850662231445312,18.260818481445312,0.0
1026.0,8.0,2134.0,620.0,2318.0,816.0,2204.53,710.04,2237.72,725.81,2205.29,737.23,2192.93,752.86,2218.23,764.5,41.33721923828125,-4.254432678222656,18.895263671875,0.0
1027.0,8.0,2134.0,621.0,2318.0,816.0,2204.64,710.77,2237.69,725.98,2205.31,737.23,2193.39,753.4,2218.37,764.58,41.67970275878906,-4.149375915527344,18.298736572265625,0.0
1028.0,8.0,2135.0,622.0,2318.0,816.0,2203.42,710.38,2237.43,726.55,2204.43,737.7,2192.37,752.45,2217.94,764.7,40.90443420410156,-4.7376556396484375,16.741950988769528,0.0
1029.0,8.0,2135.0,621.0,2319.0,816.0,2203.28,710.77,2237.4,726.81,2203.97,738.15,2192.27,753.11,2217.76,765.23,41.87994384765625,-5.471488952636719,16.227104187011722,0.0
1030.0,8.0,2134.0,620.0,2318.0,816.0,2204.53,711.31,2237.76,726.23,2205.47,737.92,2193.43,753.53,2219.12,764.47,40.46987915039063,-3.5853271484375,15.57257080078125,0.0
1031.0,6.0,2133.0,618.0,2321.0,816.0,2202.31,711.51,2236.51,726.77,2204.18,737.3,2190.96,752.66,2217.63,763.92,41.63597106933594,-4.114173889160156,16.099891662597653,0.0
1248.0,2.0,2115.0,647.0,2290.0,832.0,2176.34,740.72,2192.32,748.74,2168.18,761.38,2174.14,777.18,2184.9,781.92,83.23876953125,-27.53144836425781,1.520904541015625,3.0
1249.0,1.0,2114.0,646.0,2289.0,832.0,2176.14,740.39,2192.13,748.48,2167.8,761.07,2173.72,776.94,2184.46,781.73,83.79541015625,-28.706512451171875,-0.6075592041015625,3.0
1250.0,4.0,2115.0,647.0,2289.0,832.0,2176.41,741.34,2191.62,749.34,2168.03,761.66,2174.21,777.15,2184.62,781.83,84.13768005371094,-30.60050964355469,-3.1195297241210938,3.0
1251.0,4.0,2115.0,647.0,2289.0,832.0,2176.38,741.46,2191.71,749.36,2168.15,761.72,2174.33,777.26,2184.78,781.88,83.9849853515625,-30.5089111328125,-2.746200561523437,3.0
1252.0,3.0,2115.0,647.0,2289.0,832.0,2176.61,741.55,2191.68,749.2,2168.18,761.62,2174.69,777.41,2184.87,781.82,83.98641967773438,-31.27644348144531,-3.501708984375,3.0
1253.0,3.0,2115.0,647.0,2289.0,832.0,2176.65,741.35,2191.46,749.08,2167.95,761.42,2174.71,777.22,2184.69,781.69,83.76405334472656,-31.113525390625,-3.172332763671875,3.0
1254.0,4.0,2115.0,647.0,2289.0,832.0,2176.51,741.36,2191.47,749.04,2168.12,761.46,2174.73,777.14,2184.84,781.58,83.89057922363281,-31.051910400390625,-3.324493408203125,3.0
1255.0,3.0,2115.0,647.0,2289.0,832.0,2176.68,741.41,2191.69,748.99,2168.37,761.48,2174.97,777.25,2185.12,781.61,83.95457458496094,-31.049530029296875,-3.455970764160156,3.0
1256.0,3.0,2114.0,646.0,2289.0,832.0,2176.35,740.56,2191.42,748.65,2167.76,761.37,2174.38,777.14,2184.37,781.9,83.50880432128906,-33.031082153320305,-5.495979309082031,3.0
1257.0,3.0,2115.0,646.0,2289.0,832.0,2176.44,740.72,2191.51,748.74,2167.91,761.5,2174.53,777.22,2184.55,781.92,83.48399353027344,-33.55687713623047,-7.043083190917969,3.0
1258.0,3.0,2115.0,646.0,2289.0,832.0,2176.52,740.84,2191.76,748.84,2168.23,761.55,2174.54,777.18,2184.7,781.88,83.2764892578125,-33.541290283203125,-7.1189727783203125,3.0
1259.0,1.0,2114.0,646.0,2289.0,832.0,2176.27,740.66,2191.27,748.61,2167.54,761.45,2174.33,777.2,2184.32,781.83,83.5838623046875,-33.565841674804695,-6.332046508789063,3.0
1260.0,2.0,2114.0,646.0,2289.0,832.0,2176.43,740.8,2191.1,748.51,2167.56,761.16,2174.57,777.18,2184.21,781.65,83.80210876464844,-33.179412841796875,-5.845283508300781,3.0
1261.0,2.0,2114.0,646.0,2289.0,832.0,2176.01,740.96,2191.07,748.76,2167.39,761.47,2174.29,777.23,2184.32,781.76,83.90463256835938,-33.03558349609375,-5.9720611572265625,3.0
1262.0,1.0,2114.0,646.0,2289.0,832.0,2176.27,740.92,2191.1,748.57,2167.63,761.37,2174.59,777.3,2184.44,781.74,83.79592895507812,-32.98632049560547,-5.5916900634765625,3.0
1263.0,2.0,2114.0,646.0,2289.0,832.0,2175.88,741.23,2190.58,748.85,2167.25,761.58,2174.49,777.38,2184.27,781.76,83.733642578125,-32.72032928466797,-5.1833343505859375,3.0
1264.0,1.0,2114.0,646.0,2289.0,832.0,2175.91,741.24,2190.58,748.95,2167.26,761.6,2174.25,777.24,2184.14,781.7,84.00498962402344,-33.160987854003906,-5.78759765625,3.0
