frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll,label
939.0,5.0,1546.0,537.0,1718.0,706.0,1605.15,622.97,1634.55,623.26,1614.08,643.24,1611.13,656.92,1633.84,656.44,27.47037506103516,-22.9498291015625,-14.537567138671875,0.0
940.0,5.0,1547.0,537.0,1718.0,707.0,1605.63,622.87,1635.02,623.01,1614.57,643.18,1611.64,656.99,1634.31,656.4,28.312515258789066,-23.64604187011719,-13.707756042480467,0.0
941.0,5.0,1547.0,537.0,1718.0,706.0,1605.86,622.98,1635.04,622.98,1614.65,643.15,1612.04,656.95,1634.58,656.24,26.91664123535156,-23.44648742675781,-14.584320068359375,0.0
942.0,4.0,1547.0,537.0,1718.0,707.0,1606.15,623.1,1635.4,623.1,1615.07,643.31,1612.33,657.02,1634.91,656.32,26.77259826660156,-24.90057373046875,-13.374725341796875,0.0
943.0,6.0,1547.0,536.0,1718.0,707.0,1606.23,623.06,1635.14,622.11,1615.05,642.55,1612.38,656.75,1635.17,655.51,27.04536437988281,-24.8323974609375,-13.299484252929688,0.0
944.0,6.0,1548.0,536.0,1718.0,707.0,1606.56,622.99,1635.41,622.16,1615.16,642.34,1612.27,656.81,1634.91,655.69,27.246826171875,-23.32049560546875,-12.999496459960938,0.0
945.0,6.0,1548.0,537.0,1719.0,707.0,1607.31,622.79,1636.07,622.3,1615.75,642.27,1612.62,656.66,1635.19,655.81,31.1553955078125,-23.64315795898437,-13.473922729492188,0.0
946.0,6.0,1549.0,537.0,1719.0,707.0,1607.37,622.94,1635.97,622.37,1615.69,642.33,1612.7,656.82,1635.07,655.9,32.33319091796875,-23.806182861328125,-15.769119262695312,0.0
947.0,6.0,1549.0,536.0,1719.0,707.0,1607.56,622.87,1635.66,622.27,1615.55,642.11,1613.15,656.62,1635.23,655.63,32.80120849609375,-23.14936065673828,-14.831466674804688,0.0
948.0,4.0,1550.0,536.0,1720.0,706.0,1608.07,622.42,1636.16,621.88,1616.08,641.84,1614.16,656.05,1636.41,655.05,33.241668701171875,-21.63043975830078,-14.755210876464846,0.0
949.0,1.0,1550.0,536.0,1721.0,706.0,1608.73,621.9,1636.83,621.54,1616.76,641.44,1614.78,655.57,1637.13,654.71,33.18881225585937,-20.160903930664066,-14.502777099609375,0.0
950.0,5.0,1551.0,536.0,1721.0,706.0,1609.3,621.14,1637.19,621.22,1617.07,640.92,1614.98,654.89,1637.36,654.35,32.831787109375,-20.762977600097656,-16.746505737304688,0.0
951.0,5.0,1551.0,535.0,1721.0,705.0,1609.83,620.11,1637.48,621.01,1616.97,640.19,1614.93,653.93,1637.21,653.98,36.45413208007813,-20.455490112304688,-15.44635009765625,0.0
952.0,4.0,1551.0,535.0,1721.0,705.0,1609.81,619.93,1637.85,620.99,1617.17,640.22,1614.65,653.9,1637.22,654.11,36.83050537109375,-21.774559020996094,-15.46514892578125,0.0
953.0,2.0,1551.0,535.0,1721.0,705.0,1609.99,619.28,1637.89,620.95,1616.87,639.98,1614.62,653.58,1637.17,654.2,36.42152404785156,-21.596847534179688,-14.734367370605467,0.0
954.0,2.0,1554.0,534.0,1723.0,704.0,1611.14,619.47,1638.52,621.14,1617.31,640.36,1616.04,652.99,1638.03,653.48,35.22428894042969,-17.003662109375,-13.596755981445312,0.0
955.0,1.0,1554.0,534.0,1723.0,704.0,1611.19,618.99,1638.57,620.82,1617.3,640.2,1616.43,652.59,1638.38,653.18,36.19842529296875,-18.347938537597656,-14.3988037109375,0.0
956.0,2.0,1554.0,533.0,1723.0,704.0,1611.63,618.82,1638.36,620.58,1617.19,640.04,1616.95,652.72,1638.3,653.25,36.66436767578125,-17.760116577148438,-13.980209350585938,0.0
957.0,1.0,1555.0,533.0,1723.0,704.0,1611.79,618.55,1638.15,620.36,1617.0,639.9,1617.24,652.65,1638.17,653.2,37.06813049316406,-18.26866149902344,-14.007667541503904,0.0
958.0,1.0,1555.0,533.0,1723.0,704.0,1611.9,618.66,1638.23,620.4,1617.14,639.91,1617.32,652.67,1638.24,653.18,37.1519775390625,-18.3919677734375,-13.759376525878904,0.0
959.0,1.0,1554.0,533.0,1723.0,704.0,1611.75,618.54,1638.28,620.36,1617.04,639.89,1617.1,652.67,1638.14,653.25,38.3367919921875,-18.882095336914066,-14.15166473388672,0.0
1200.0,3.0,1548.0,541.0,1718.0,712.0,1610.1,628.74,1641.07,628.96,1621.83,649.16,1614.09,662.61,1637.9,662.55,17.925567626953125,-16.259521484375,-7.514251708984375,1.0
1201.0,3.0,1548.0,541.0,1718.0,712.0,1610.07,628.76,1641.03,628.96,1621.79,649.16,1614.07,662.61,1637.88,662.54,17.928802490234375,-16.257797241210938,-7.52117919921875,1.0
1202.0,3.0,1548.0,541.0,1718.0,712.0,1610.07,628.76,1641.06,629.01,1621.79,649.21,1614.01,662.61,1637.88,662.57,17.90851593017578,-16.348922729492188,-7.565765380859375,1.0
1203.0,3.0,1548.0,541.0,1718.0,712.0,1610.06,628.74,1641.03,628.96,1621.77,649.18,1614.03,662.64,1637.87,662.58,17.91533660888672,-16.25830078125,-7.514381408691406,1.0
1204.0,4.0,1548.0,541.0,1718.0,712.0,1610.07,628.76,1641.02,628.96,1621.78,649.18,1614.07,662.63,1637.88,662.56,17.887649536132812,-16.2271728515625,-7.486419677734375,1.0
1205.0,3.0,1548.0,541.0,1718.0,712.0,1610.06,628.75,1641.01,628.97,1621.76,649.17,1614.04,662.62,1637.85,662.56,17.91474151611328,-16.2554931640625,-7.5105438232421875,1.0
1206.0,3.0,1548.0,541.0,1718.0,712.0,1610.05,628.75,1641.01,628.97,1621.75,649.17,1614.03,662.62,1637.85,662.56,17.90563201904297,-16.248336791992188,-7.504905700683594,1.0
1207.0,3.0,1548.0,541.0,1718.0,712.0,1610.06,628.76,1641.0,628.97,1621.76,649.18,1614.05,662.63,1637.86,662.56,17.974502563476562,-16.316970825195312,-7.55242919921875,1.0
1208.0,3.0,1548.0,541.0,1718.0,712.0,1610.07,628.79,1641.0,628.96,1621.77,649.19,1614.08,662.66,1637.9,662.57,18.05303192138672,-16.325653076171875,-7.606048583984375,1.0
1209.0,3.0,1548.0,541.0,1718.0,712.0,1610.06,628.78,1641.0,628.97,1621.76,649.2,1614.06,662.67,1637.89,662.59,18.07847595214844,-16.293807983398438,-7.633003234863281,1.0
1210.0,3.0,1548.0,541.0,1718.0,712.0,1610.05,628.76,1641.01,628.98,1621.74,649.17,1614.03,662.6,1637.87,662.54,18.080001831054688,-16.276969909667972,-7.611572265625,1.0
1211.0,3.0,1548.0,541.0,1718.0,712.0,1610.04,628.78,1640.99,628.98,1621.74,649.2,1614.04,662.68,1637.84,662.61,17.98400115966797,-16.352462768554688,-7.5592041015625,1.0
1212.0,3.0,1548.0,541.0,1718.0,712.0,1610.04,628.78,1641.0,628.97,1621.75,649.19,1614.04,662.68,1637.84,662.61,17.991920471191406,-16.36676025390625,-7.568092346191406,1.0
1213.0,3.0,1548.0,541.0,1718.0,712.0,1610.05,628.78,1641.0,628.98,1621.76,649.2,1614.05,662.68,1637.84,662.61,17.988677978515625,-16.361587524414062,-7.5673370361328125,1.0
1214.0,3.0,1548.0,541.0,1718.0,712.0,1610.04,628.78,1641.0,628.97,1621.75,649.2,1614.05,662.68,1637.84,662.61,17.9913330078125,-16.366104125976562,-7.567962646484375,1.0
1215.0,3.0,1548.0,541.0,1718.0,712.0,1610.03,628.78,1640.99,628.98,1621.74,649.2,1614.04,662.68,1637.84,662.61,17.98638153076172,-16.353408813476562,-7.5601806640625,1.0
1216.0,3.0,1548.0,541.0,1718.0,712.0,1610.05,628.78,1641.0,628.97,1621.76,649.19,1614.05,662.69,1637.85,662.61,17.973861694335938,-16.371429443359375,-7.563568115234375,1.0
1217.0,3.0,1548.0,541.0,1718.0,712.0,1610.04,628.79,1640.99,628.97,1621.76,649.2,1614.06,662.69,1637.85,662.61,17.973709106445312,-16.376953125,-7.56561279296875,1.0
1218.0,3.0,1548.0,541.0,1718.0,712.0,1610.04,628.78,1641.0,628.97,1621.76,649.19,1614.05,662.69,1637.85,662.61,17.972579956054688,-16.371246337890625,-7.56268310546875,1.0
1219.0,3.0,1548.0,541.0,1718.0,712.0,1610.03,628.78,1640.99,628.97,1621.75,649.2,1614.04,662.68,1637.84,662.61,17.980270385742188,-16.348686218261722,-7.557151794433594,1.0
1220.0,3.0,1548.0,541.0,1718.0,712.0,1610.04,628.78,1641.0,628.97,1621.76,649.2,1614.05,662.69,1637.84,662.61,17.986190795898438,-16.356307983398438,-7.565757751464844,1.0
1221.0,3.0,1548.0,541.0,1718.0,712.0,1610.05,628.78,1641.0,628.98,1621.76,649.2,1614.06,662.69,1637.85,662.62,17.987411499023438,-16.358451843261722,-7.568923950195312,1.0
1222.0,3.0,1548.0,541.0,1718.0,712.0,1610.04,628.79,1640.99,628.97,1621.76,649.2,1614.05,662.69,1637.84,662.61,17.98560333251953,-16.355659484863278,-7.565628051757812,1.0
1223.0,3.0,1548.0,541.0,1718.0,712.0,1610.03,628.78,1640.99,628.98,1621.74,649.2,1614.04,662.68,1637.84,662.61,17.980270385742188,-16.348686218261722,-7.557151794433594,1.0
1464.0,5.0,1558.0,532.0,1727.0,703.0,1616.68,618.18,1643.84,620.67,1623.11,637.9,1620.9,651.66,1641.93,653.22,42.45330810546875,-16.634368896484375,-7.6672210693359375,0.0
1465.0,5.0,1558.0,532.0,1727.0,703.0,1616.61,618.16,1643.81,620.68,1623.0,637.86,1620.67,651.71,1641.62,653.3,43.68928527832031,-16.76153564453125,-7.8889007568359375,0.0
1466.0,5.0,1558.0,532.0,1727.0,703.0,1616.5,618.07,1643.94,620.65,1622.99,637.83,1620.28,651.61,1641.49,653.28,43.99005126953125,-16.367584228515625,-7.88201904296875,0.0
1467.0,5.0,1558.0,531.0,1727.0,704.0,1616.96,619.06,1644.4,621.03,1623.39,639.76,1621.93,652.49,1643.07,653.28,43.73771667480469,-14.910964965820312,-6.479438781738281,0.0
1468.0,4.0,1559.0,531.0,1727.0,704.0,1616.74,618.95,1644.23,620.88,1623.14,639.81,1621.72,652.29,1643.27,653.05,41.99102783203125,-14.235206604003904,-6.255889892578125,0.0
1469.0,3.0,1558.0,531.0,1726.0,703.0,1616.36,619.03,1644.28,620.61,1623.13,639.68,1621.46,652.16,1643.41,652.65,40.16535949707031,-12.231185913085938,-3.855255126953125,0.0
1470.0,3.0,1558.0,531.0,1726.0,703.0,1616.47,619.3,1644.38,620.8,1623.37,639.79,1621.56,652.21,1643.51,652.64,39.60122680664063,-12.244728088378904,-4.18963623046875,0.0
1471.0,3.0,1558.0,531.0,1726.0,703.0,1616.26,619.54,1644.3,620.83,1623.35,639.99,1621.55,652.36,1643.61,652.62,39.46432495117188,-12.000946044921875,-3.847122192382813,0.0
1472.0,3.0,1558.0,531.0,1726.0,704.0,1616.25,619.61,1644.11,621.07,1623.14,640.14,1621.52,652.58,1643.31,652.97,39.81375122070313,-12.142105102539062,-3.286834716796875,0.0
1473.0,3.0,1558.0,531.0,1727.0,704.0,1616.36,619.66,1644.09,621.05,1623.16,640.15,1621.66,652.7,1643.36,653.03,39.60734558105469,-11.993606567382812,-3.786460876464844,0.0
1474.0,3.0,1558.0,531.0,1727.0,704.0,1616.52,619.62,1644.09,621.11,1623.23,640.15,1621.81,652.71,1643.29,653.11,39.46034240722656,-12.01361846923828,-3.7977142333984375,0.0
1475.0,3.0,1558.0,531.0,1727.0,704.0,1616.46,619.55,1644.61,621.02,1623.62,640.28,1621.85,652.62,1643.79,653.03,39.5244140625,-11.666877746582033,-3.337432861328125,0.0
1476.0,4.0,1558.0,531.0,1727.0,704.0,1616.63,619.29,1644.88,620.94,1623.8,640.04,1621.76,652.51,1643.75,653.08,39.086761474609375,-12.365509033203125,-3.160102844238281,0.0
1477.0,4.0,1558.0,532.0,1727.0,703.0,1616.95,617.66,1644.65,620.38,1623.63,637.38,1620.19,651.09,1641.85,652.89,39.118743896484375,-12.674636840820312,-3.3004302978515625,0.0
1478.0,4.0,1558.0,532.0,1727.0,703.0,1617.36,617.64,1644.88,620.46,1623.88,637.46,1620.59,651.24,1642.06,653.11,39.77560424804688,-13.002662658691404,-3.297767639160156,0.0
1479.0,5.0,1558.0,532.0,1727.0,703.0,1617.47,617.46,1645.29,620.25,1624.17,637.23,1620.62,651.02,1642.3,652.88,39.301849365234375,-12.56866455078125,-3.29620361328125,0.0
1480.0,5.0,1558.0,532.0,1727.0,703.0,1617.59,617.22,1645.44,620.07,1624.26,637.04,1620.65,650.9,1642.37,652.8,39.135986328125,-12.490203857421875,-3.1972198486328125,0.0
