frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll,label
11.0,5.0,2458.0,695.0,2645.0,899.0,2518.86,796.03,2544.9,801.57,2516.03,819.18,2519.14,840.39,2538.13,843.4,51.55062866210938,-4.386116027832031,5.301841735839844,0.0
12.0,5.0,2458.0,695.0,2645.0,900.0,2519.0,796.11,2544.87,801.57,2516.05,819.19,2519.25,840.54,2538.17,843.47,51.51925659179688,-4.479827880859375,5.165771484375,0.0
13.0,5.0,2458.0,695.0,2645.0,899.0,2518.97,796.07,2544.89,801.52,2516.08,819.16,2519.24,840.48,2538.16,843.41,51.49887084960938,-4.427505493164063,5.26239013671875,0.0
14.0,5.0,2458.0,695.0,2645.0,899.0,2518.95,796.1,2544.92,801.54,2516.12,819.17,2519.25,840.45,2538.22,843.38,51.5216064453125,-4.379814147949219,5.302047729492188,0.0
15.0,5.0,2458.0,695.0,2645.0,899.0,2518.9,796.08,2544.88,801.5,2516.08,819.18,2519.28,840.45,2538.24,843.37,51.65641784667969,-4.532508850097656,5.216423034667969,0.0
16.0,5.0,2458.0,698.0,2644.0,899.0,2518.79,794.75,2546.81,801.48,2516.36,818.81,2517.99,840.55,2537.26,844.55,51.85029602050781,-5.196250915527344,5.195365905761719,0.0
17.0,5.0,2458.0,698.0,2644.0,899.0,2518.78,794.74,2546.82,801.48,2516.35,818.8,2517.98,840.56,2537.27,844.56,51.857177734375,-5.2015533447265625,5.190444946289063,0.0
18.0,5.0,2458.0,696.0,2645.0,900.0,2519.02,796.06,2544.88,801.53,2516.03,819.12,2519.23,840.45,2538.14,843.4,51.50030517578125,-5.120994567871094,5.0092620849609375,0.0
19.0,5.0,2458.0,695.0,2645.0,900.0,2519.02,796.03,2544.88,801.51,2516.02,819.11,2519.22,840.46,2538.13,843.41,51.48855590820313,-4.4268798828125,5.1849517822265625,0.0
20.0,5.0,2458.0,698.0,2644.0,899.0,2518.8,794.74,2546.8,801.48,2516.36,818.81,2518.0,840.55,2537.27,844.55,51.85029602050781,-5.196250915527344,5.195365905761719,0.0
21.0,5.0,2458.0,698.0,2644.0,899.0,2518.81,794.81,2546.8,801.49,2516.4,818.84,2518.06,840.59,2537.31,844.55,51.86953735351562,-5.304855346679688,5.1212005615234375,0.0
22.0,5.0,2458.0,698.0,2644.0,899.0,2518.87,794.74,2546.81,801.49,2516.35,818.79,2518.02,840.54,2537.23,844.55,51.81964111328125,-5.206809997558594,5.220268249511719,0.0
23.0,4.0,2460.0,694.0,2646.0,897.0,2520.57,792.24,2550.29,797.44,2520.83,815.55,2520.8,837.31,2542.75,840.33,50.58375549316406,-2.3848876953125,6.6829986572265625,0.0
264.0,4.0,2473.0,691.0,2657.0,897.0,2534.12,786.73,2565.95,796.62,2532.81,815.3,2531.59,833.56,2556.51,840.68,52.50468444824219,-2.658164978027344,8.48162841796875,0.0
265.0,4.0,2473.0,691.0,2657.0,896.0,2534.22,786.0,2565.81,796.05,2532.65,814.4,2531.39,832.86,2556.12,840.11,52.75434875488281,-2.37286376953125,8.940200805664062,0.0
266.0,4.0,2473.0,690.0,2657.0,896.0,2533.93,785.59,2566.07,795.64,2532.87,814.26,2531.39,832.23,2556.82,839.49,51.63633728027344,-2.2308807373046875,8.878898620605469,0.0
267.0,5.0,2473.0,690.0,2657.0,895.0,2534.34,785.53,2566.0,795.35,2533.01,813.7,2531.79,831.86,2556.64,838.92,53.83512878417969,-2.2619705200195312,8.343063354492188,0.0
268.0,5.0,2473.0,690.0,2657.0,895.0,2534.4,785.48,2565.87,795.19,2532.9,813.31,2531.77,831.48,2556.51,838.45,53.1678466796875,-2.447296142578125,8.273666381835938,0.0
269.0,4.0,2474.0,690.0,2657.0,895.0,2534.6,785.48,2565.83,795.21,2532.84,813.16,2531.76,831.39,2556.41,838.37,51.73200988769531,-2.4711227416992188,8.806938171386719,0.0
270.0,4.0,2474.0,690.0,2657.0,894.0,2534.54,785.44,2565.75,794.97,2532.86,813.04,2531.98,831.32,2556.55,838.14,51.94100952148438,-2.2760467529296875,8.633033752441406,0.0
271.0,2.0,2474.0,690.0,2657.0,894.0,2534.67,785.26,2565.51,794.37,2532.78,812.34,2532.2,830.86,2556.45,837.34,52.09164428710938,-2.0821685791015625,8.208274841308594,0.0
272.0,2.0,2474.0,689.0,2657.0,894.0,2534.57,785.34,2565.65,794.24,2532.98,812.45,2532.41,831.09,2556.63,837.41,52.09516906738281,-2.03662109375,8.219993591308594,0.0
273.0,3.0,2474.0,689.0,2657.0,893.0,2534.91,785.23,2565.63,794.15,2533.23,812.33,2532.94,830.77,2556.9,837.08,52.96961975097656,-2.2577133178710938,7.636337280273437,0.0
274.0,3.0,2475.0,689.0,2657.0,893.0,2535.13,785.19,2565.94,793.97,2533.71,812.18,2533.27,830.84,2557.12,837.06,51.9798583984375,-2.2388153076171875,8.277175903320312,0.0
275.0,2.0,2475.0,689.0,2657.0,893.0,2535.1,785.22,2566.08,794.15,2533.84,812.43,2533.35,830.83,2557.45,837.16,52.08406066894531,-2.4127349853515625,8.311477661132812,0.0
276.0,1.0,2475.0,689.0,2657.0,893.0,2535.6,784.96,2566.35,794.17,2534.25,812.04,2533.26,830.02,2557.35,836.59,51.84956359863281,-2.289703369140625,7.926109313964844,0.0
277.0,2.0,2475.0,689.0,2657.0,893.0,2535.58,784.88,2566.25,793.95,2534.09,811.95,2533.28,830.04,2557.35,836.5,51.73141479492188,-2.399940490722656,7.888206481933594,0.0
278.0,1.0,2475.0,689.0,2657.0,893.0,2535.75,784.84,2566.15,793.76,2534.06,811.71,2533.33,829.97,2557.22,836.3,50.47273254394531,-2.6431961059570312,8.506233215332031,0.0
279.0,1.0,2475.0,689.0,2657.0,892.0,2535.72,784.76,2566.17,793.73,2534.13,811.65,2533.36,829.76,2557.24,836.13,50.7803955078125,-2.739837646484375,8.136131286621094,0.0
280.0,1.0,2475.0,689.0,2657.0,893.0,2535.56,784.83,2565.93,793.42,2533.95,811.47,2533.34,830.1,2556.99,836.18,50.2052001953125,-2.72906494140625,8.47698974609375,0.0
281.0,1.0,2474.0,689.0,2657.0,893.0,2535.48,785.26,2565.34,794.26,2533.48,812.25,2533.41,830.21,2556.7,836.58,50.65968322753906,-2.7453155517578125,8.608673095703125,0.0
282.0,1.0,2475.0,690.0,2657.0,892.0,2535.65,786.44,2564.96,795.18,2533.53,812.81,2533.68,830.45,2556.81,836.6,50.38525390625,-2.7629470825195312,8.689384460449219,0.0
283.0,0.0,2475.0,689.0,2657.0,892.0,2535.41,786.08,2565.47,795.11,2533.67,812.78,2533.42,830.35,2557.09,836.73,50.61946105957031,-3.104644775390625,8.116012573242188,0.0
284.0,0.0,2474.0,689.0,2657.0,893.0,2535.18,785.58,2565.49,794.05,2533.72,812.16,2533.52,830.39,2557.31,836.36,50.75596618652344,-2.4288253784179688,7.3923492431640625,0.0
285.0,0.0,2474.0,689.0,2657.0,892.0,2534.82,785.48,2565.54,793.71,2533.53,811.9,2533.22,830.42,2557.18,836.21,50.87615966796875,-3.1022872924804688,7.204833984375,0.0
286.0,1.0,2474.0,689.0,2657.0,893.0,2534.77,785.42,2565.6,793.56,2533.63,812.05,2533.51,830.69,2557.42,836.4,51.17524719238281,-3.8624114990234375,6.775978088378906,0.0
287.0,1.0,2475.0,689.0,2658.0,893.0,2534.79,785.56,2565.59,793.56,2533.7,812.3,2533.88,831.05,2557.8,836.64,50.37466430664063,-3.692153930664064,6.4467620849609375,0.0
720.0,3.0,2531.0,682.0,2708.0,876.0,2589.21,775.38,2618.4,780.63,2591.39,800.85,2591.85,817.42,2614.92,820.95,49.53854370117188,-14.502296447753904,-6.6610260009765625,0.0
721.0,3.0,2530.0,682.0,2708.0,876.0,2589.2,775.39,2618.41,780.67,2591.4,800.87,2591.81,817.37,2614.95,820.92,50.65522766113281,-14.903121948242188,-7.1190338134765625,0.0
722.0,3.0,2531.0,682.0,2708.0,876.0,2589.23,775.38,2618.48,780.6,2591.48,800.83,2591.88,817.47,2614.97,820.99,49.48466491699219,-14.583290100097654,-6.677818298339844,0.0
723.0,3.0,2530.0,682.0,2708.0,876.0,2589.2,775.37,2618.41,780.64,2591.39,800.83,2591.81,817.4,2614.89,820.95,50.65380859375,-14.8819580078125,-7.123794555664063,0.0
724.0,3.0,2530.0,682.0,2708.0,876.0,2589.2,775.37,2618.41,780.64,2591.39,800.83,2591.81,817.4,2614.89,820.95,50.65380859375,-14.8819580078125,-7.123794555664063,0.0
725.0,3.0,2530.0,682.0,2708.0,876.0,2589.2,775.37,2618.41,780.64,2591.39,800.83,2591.81,817.4,2614.89,820.95,50.65380859375,-14.8819580078125,-7.123794555664063,0.0
726.0,3.0,2530.0,682.0,2708.0,876.0,2589.2,775.37,2618.41,780.64,2591.39,800.83,2591.81,817.4,2614.88,820.95,50.65380859375,-14.8819580078125,-7.123794555664063,0.0
727.0,3.0,2530.0,682.0,2708.0,876.0,2589.2,775.37,2618.41,780.64,2591.39,800.83,2591.81,817.4,2614.89,820.95,50.65380859375,-14.8819580078125,-7.123794555664063,0.0
728.0,3.0,2530.0,682.0,2708.0,876.0,2589.2,775.37,2618.41,780.64,2591.39,800.83,2591.81,817.4,2614.89,820.95,50.65380859375,-14.8819580078125,-7.123794555664063,0.0
729.0,3.0,2530.0,682.0,2708.0,876.0,2589.2,775.37,2618.41,780.64,2591.39,800.83,2591.81,817.4,2614.89,820.95,50.65380859375,-14.8819580078125,-7.123794555664063,0.0
730.0,3.0,2530.0,682.0,2708.0,876.0,2589.2,775.37,2618.41,780.64,2591.39,800.83,2591.81,817.4,2614.89,820.95,50.65380859375,-14.8819580078125,-7.123794555664063,0.0
731.0,3.0,2530.0,682.0,2708.0,876.0,2589.2,775.37,2618.41,780.64,2591.39,800.83,2591.81,817.4,2614.89,820.95,50.65380859375,-14.8819580078125,-7.123794555664063,0.0
732.0,3.0,2530.0,682.0,2708.0,876.0,2589.21,775.37,2618.42,780.65,2591.4,800.84,2591.83,817.4,2614.9,820.95,50.65313720703125,-14.881828308105467,-7.120124816894531,0.0
733.0,3.0,2530.0,682.0,2708.0,876.0,2589.21,775.37,2618.42,780.64,2591.39,800.83,2591.81,817.4,2614.89,820.95,50.65390014648438,-14.881561279296875,-7.123626708984375,0.0
734.0,2.0,2504.0,674.0,2683.0,870.0,2564.29,770.41,2597.03,775.84,2569.61,796.41,2564.73,811.52,2591.47,815.36,47.89445495605469,-10.94622802734375,-1.7873687744140625,0.0
735.0,2.0,2503.0,674.0,2683.0,870.0,2563.47,769.85,2596.35,775.25,2568.9,796.21,2564.13,811.46,2590.96,815.28,48.46221923828125,-11.63105010986328,-2.0423736572265625,0.0
736.0,3.0,2502.0,673.0,2681.0,869.0,2561.74,769.81,2594.33,774.7,2566.94,795.82,2562.9,811.35,2589.46,814.78,47.42034912109375,-12.270530700683596,-2.4451675415039062,0.0
737.0,3.0,2501.0,673.0,2681.0,869.0,2560.82,769.45,2593.74,774.08,2566.26,795.2,2562.12,811.73,2588.08,815.01,47.69448852539063,-12.9835205078125,-2.4813690185546875,0.0
738.0,1.0,2499.0,673.0,2679.0,869.0,2559.59,769.17,2592.41,773.76,2565.1,794.76,2561.01,811.59,2586.81,814.86,47.2528076171875,-13.224098205566404,-2.9530181884765625,0.0
739.0,2.0,2498.0,673.0,2679.0,868.0,2558.55,768.66,2591.29,773.75,2563.41,793.56,2559.14,811.51,2584.33,815.05,47.39227294921875,-15.1414794921875,-5.147506713867188,0.0
740.0,3.0,2497.0,673.0,2677.0,868.0,2556.96,769.36,2589.35,773.97,2562.1,793.68,2558.13,811.79,2583.16,814.97,44.27066040039063,-16.398200988769528,-6.041908264160156,0.0
741.0,4.0,2494.0,674.0,2675.0,870.0,2554.15,770.84,2587.6,773.7,2561.46,794.79,2557.72,813.68,2582.92,815.24,42.16116333007813,-17.020950317382812,-4.5193634033203125,0.0
742.0,2.0,2493.0,673.0,2674.0,870.0,2552.71,770.5,2586.3,773.4,2559.85,794.8,2556.21,813.81,2581.63,815.39,40.08302307128906,-20.279937744140625,-6.258522033691406,0.0
743.0,1.0,2492.0,673.0,2673.0,870.0,2551.72,770.45,2585.54,773.32,2559.12,794.99,2555.44,813.69,2581.32,815.22,40.853424072265625,-21.206771850585934,-7.358596801757812,0.0
984.0,7.0,2462.0,701.0,2650.0,909.0,2527.1,804.19,2565.63,805.62,2541.31,831.56,2531.71,845.45,2568.25,845.77,28.514442443847656,-10.776725769042967,-2.132308959960937,0.0
985.0,7.0,2464.0,701.0,2651.0,907.0,2528.21,802.07,2567.07,803.56,2542.12,829.15,2532.08,844.18,2568.3,844.64,29.244110107421875,-10.887611389160156,-1.5469894409179688,0.0
986.0,8.0,2467.0,699.0,2651.0,904.0,2530.05,795.61,2568.06,800.5,2540.69,824.68,2531.91,837.91,2567.8,841.3,25.57211303710937,-7.1339263916015625,1.5770263671875,0.0
987.0,8.0,2468.0,696.0,2653.0,902.0,2530.32,793.33,2569.12,798.7,2540.95,822.91,2531.78,835.95,2568.06,839.75,25.80333709716797,-7.088912963867188,2.30078125,0.0
988.0,7.0,2469.0,695.0,2654.0,900.0,2531.95,792.91,2569.64,798.77,2541.66,821.54,2532.34,834.61,2567.87,838.86,26.60125732421875,-5.817474365234375,3.520614624023437,0.0
989.0,8.0,2471.0,692.0,2656.0,898.0,2534.56,788.84,2572.23,795.91,2543.88,817.43,2533.92,830.46,2569.68,835.71,26.542724609375,-4.060600280761719,4.775299072265625,0.0
990.0,8.0,2473.0,690.0,2658.0,896.0,2537.57,787.17,2575.3,794.68,2547.29,815.89,2536.71,829.04,2572.21,834.64,26.28385162353516,-2.096717834472656,5.85906982421875,0.0
991.0,8.0,2474.0,688.0,2661.0,895.0,2538.24,783.22,2576.39,790.5,2547.16,810.65,2536.28,826.22,2572.08,831.7,28.14656066894531,-0.9236526489257812,6.3703460693359375,0.0
992.0,7.0,2475.0,686.0,2663.0,895.0,2540.57,781.64,2579.04,789.74,2549.24,808.91,2537.64,825.04,2573.74,831.21,28.51627349853516,-0.001861572265625,7.579299926757812,0.0
993.0,8.0,2477.0,684.0,2664.0,894.0,2542.08,781.41,2579.81,788.6,2550.76,808.08,2540.12,824.57,2576.01,829.89,28.200668334960927,0.9072647094726562,7.247039794921875,0.0
994.0,8.0,2481.0,688.0,2667.0,893.0,2545.26,784.11,2582.29,789.03,2553.4,808.32,2542.7,826.89,2575.82,830.13,26.22157287597656,1.073089599609375,7.1058349609375,0.0
995.0,8.0,2479.0,682.0,2666.0,895.0,2545.46,782.9,2581.81,786.9,2553.53,806.36,2542.82,827.23,2577.18,829.64,27.43315887451172,2.3143310546875,7.7422332763671875,0.0
996.0,8.0,2478.0,685.0,2665.0,892.0,2541.33,781.56,2577.9,787.32,2548.67,806.52,2540.62,824.2,2574.61,828.31,31.707550048828125,3.7057113647460938,7.677215576171875,0.0
997.0,6.0,2478.0,687.0,2664.0,892.0,2540.52,783.61,2577.22,787.77,2548.03,808.68,2541.32,826.54,2574.34,829.35,32.663192749023445,3.309150695800781,7.485809326171875,0.0
998.0,5.0,2477.0,686.0,2664.0,892.0,2539.38,781.0,2575.67,786.76,2545.92,805.24,2538.71,824.67,2571.46,828.79,31.62528991699219,3.2522048950195312,7.517410278320312,0.0
999.0,5.0,2476.0,685.0,2663.0,891.0,2538.63,780.62,2574.66,786.96,2544.5,805.32,2537.46,824.63,2569.49,829.22,34.947647094726555,3.81024169921875,7.761131286621094,0.0
1000.0,4.0,2475.0,687.0,2662.0,892.0,2537.84,780.32,2573.41,787.29,2542.83,806.01,2535.78,825.07,2567.4,830.15,37.72164916992188,5.010063171386719,7.89666748046875,0.0
1001.0,5.0,2474.0,687.0,2660.0,892.0,2536.99,779.75,2572.68,788.09,2541.74,806.52,2533.86,824.2,2565.65,830.39,36.53111267089844,4.612037658691406,8.206863403320312,0.0
1002.0,2.0,2475.0,688.0,2658.0,893.0,2536.95,782.66,2570.21,790.18,2540.67,809.87,2535.37,825.56,2566.09,830.96,37.47282409667969,6.026092529296875,8.587326049804688,0.0
1003.0,4.0,2473.0,688.0,2656.0,892.0,2534.81,783.45,2568.2,790.93,2538.45,810.52,2533.5,827.0,2563.01,832.42,36.62863159179688,5.008232116699219,7.405815124511719,0.0
1004.0,3.0,2472.0,688.0,2655.0,893.0,2533.42,784.21,2566.16,790.23,2536.74,810.28,2532.91,828.22,2561.79,832.48,37.28692626953125,3.977325439453125,7.2373046875,0.0
1005.0,4.0,2471.0,690.0,2655.0,893.0,2531.63,783.4,2565.11,788.94,2534.91,809.2,2530.71,828.95,2559.11,832.82,37.86576843261719,4.0374298095703125,7.271453857421875,0.0
1006.0,7.0,2470.0,690.0,2655.0,894.0,2530.59,784.3,2563.63,789.38,2533.64,809.86,2529.97,829.32,2558.51,832.8,39.96510314941406,2.2684249877929688,6.48992919921875,0.0
1007.0,7.0,2470.0,690.0,2655.0,894.0,2530.55,784.33,2563.63,789.39,2533.64,809.91,2529.96,829.35,2558.53,832.81,39.72193908691406,2.3658370971679688,6.504661560058594,0.0
1248.0,3.0,2449.0,703.0,2629.0,903.0,2510.88,798.86,2533.26,806.15,2504.3,824.18,2510.13,844.3,2524.87,849.17,67.04121398925781,-19.692214965820312,-9.427482604980467,3.0
1249.0,2.0,2449.0,703.0,2629.0,903.0,2511.2,798.8,2533.21,806.21,2504.2,824.26,2510.36,844.35,2524.76,849.31,67.90090942382811,-19.623855590820312,-9.531005859375,3.0
1250.0,1.0,2449.0,703.0,2629.0,904.0,2511.32,798.92,2533.01,806.29,2503.89,824.35,2510.36,844.9,2524.45,849.81,68.13810729980469,-17.034828186035153,-5.879119873046875,3.0
1251.0,1.0,2449.0,704.0,2629.0,905.0,2511.32,799.51,2532.89,806.72,2503.96,824.63,2510.46,845.23,2524.47,850.02,68.41877746582031,-17.763824462890625,-6.974639892578125,3.0
1252.0,0.0,2449.0,704.0,2629.0,904.0,2511.24,799.48,2533.01,806.92,2504.01,824.82,2510.37,844.99,2524.63,849.94,68.12373352050781,-17.717498779296875,-6.957916259765625,3.0
1253.0,2.0,2449.0,704.0,2629.0,905.0,2511.27,799.72,2532.95,807.24,2503.87,825.14,2510.3,845.17,2524.61,850.19,68.39743041992189,-18.0936279296875,-7.337051391601562,3.0
1254.0,1.0,2449.0,704.0,2629.0,905.0,2511.03,799.88,2533.02,807.53,2503.79,825.38,2510.07,845.33,2524.61,850.44,68.43771362304689,-18.757400512695312,-7.959617614746094,3.0
1255.0,1.0,2449.0,704.0,2629.0,905.0,2510.78,800.29,2533.17,807.7,2503.85,825.6,2510.07,845.81,2524.84,850.74,68.4102783203125,-18.369064331054688,-8.25103759765625,3.0
1256.0,1.0,2449.0,704.0,2630.0,905.0,2510.87,800.49,2532.67,807.65,2503.52,825.87,2510.36,845.97,2524.75,850.68,68.99653625488281,-18.997573852539066,-7.900199890136719,3.0
1257.0,0.0,2449.0,704.0,2630.0,906.0,2510.95,800.62,2532.57,807.88,2503.34,826.24,2510.48,846.22,2524.77,850.99,68.72238159179689,-19.517257690429688,-8.123504638671875,3.0
1258.0,0.0,2449.0,704.0,2630.0,906.0,2511.29,800.84,2532.47,808.14,2503.37,826.35,2510.69,846.3,2524.52,851.09,69.11219787597656,-19.849655151367188,-8.099197387695312,3.0
1259.0,0.0,2449.0,704.0,2630.0,906.0,2511.41,800.78,2532.38,808.22,2503.13,826.44,2510.73,846.46,2524.18,851.35,69.1990966796875,-19.82806396484375,-7.996917724609375,3.0
1260.0,0.0,2449.0,705.0,2630.0,906.0,2511.28,801.43,2532.4,808.64,2503.32,826.49,2510.59,846.51,2524.45,851.23,68.67057800292969,-19.405548095703125,-8.241409301757812,3.0
1261.0,0.0,2449.0,705.0,2630.0,906.0,2511.18,801.55,2532.35,808.66,2503.35,826.55,2510.59,846.56,2524.6,851.21,68.42276000976561,-19.497726440429688,-8.2100830078125,3.0
1262.0,0.0,2449.0,705.0,2630.0,906.0,2511.16,801.54,2532.48,808.76,2503.33,826.65,2510.58,846.57,2524.66,851.31,68.7869873046875,-20.31555938720703,-8.992919921875,3.0
1263.0,0.0,2450.0,705.0,2630.0,906.0,2511.4,801.6,2532.91,809.14,2503.62,827.04,2510.79,846.58,2525.08,851.56,68.94929504394531,-19.30976104736328,-7.64581298828125,3.0
1264.0,0.0,2450.0,704.0,2631.0,906.0,2511.24,801.34,2533.33,809.11,2503.68,827.22,2510.61,846.59,2525.3,851.75,69.63038635253906,-20.14954376220703,-8.649185180664062,3.0
1265.0,0.0,2450.0,705.0,2631.0,906.0,2511.14,801.46,2533.72,809.15,2504.1,827.44,2510.84,846.72,2525.74,851.83,69.18406677246094,-20.963356018066406,-9.06732177734375,3.0
1266.0,0.0,2450.0,705.0,2631.0,906.0,2511.29,801.47,2533.86,808.89,2504.29,827.3,2511.24,847.01,2525.86,851.91,68.75869750976561,-21.30631256103516,-9.53679656982422,3.0
1267.0,0.0,2450.0,704.0,2632.0,906.0,2511.74,801.18,2534.06,809.09,2504.27,827.61,2511.62,846.97,2526.05,852.2,69.55380249023439,-21.73450469970703,-10.537841796875,3.0
1268.0,0.0,2450.0,705.0,2632.0,906.0,2512.03,800.8,2534.84,808.9,2504.62,827.36,2511.69,846.6,2526.71,851.98,69.52766418457031,-22.20423889160156,-11.348770141601562,3.0
1269.0,0.0,2451.0,705.0,2633.0,906.0,2512.29,800.81,2535.18,808.59,2505.04,827.1,2512.19,846.41,2527.4,851.54,68.56727600097656,-24.55255126953125,-13.1888427734375,3.0
1270.0,0.0,2451.0,704.0,2634.0,906.0,2512.96,800.21,2535.39,808.16,2505.28,826.7,2512.64,846.06,2527.8,851.31,67.9801025390625,-25.66330718994141,-15.151687622070312,3.0
1271.0,0.0,2452.0,705.0,2634.0,906.0,2513.71,800.42,2535.33,808.38,2505.58,826.85,2513.55,846.24,2527.99,851.47,67.80740356445311,-24.31017303466797,-13.816818237304688,3.0
1752.0,6.0,2456.0,674.0,2642.0,874.0,2517.3,767.95,2550.94,773.61,2520.84,791.44,2515.43,813.18,2540.35,816.84,46.91358947753906,-2.3916091918945312,7.064277648925781,0.0
1753.0,6.0,2452.0,668.0,2637.0,871.0,2516.13,765.26,2551.19,772.93,2520.4,790.55,2513.03,808.83,2540.97,814.52,42.355804443359375,-2.403594970703125,10.0234375,0.0
1754.0,4.0,2450.0,667.0,2637.0,871.0,2514.76,764.26,2550.36,772.15,2519.01,789.35,2511.09,807.98,2539.38,813.89,42.681976318359375,-4.1485748291015625,11.601119995117188,0.0
1755.0,2.0,2449.0,668.0,2635.0,870.0,2514.06,762.6,2549.4,771.74,2517.68,788.2,2509.16,806.42,2537.6,813.35,42.831146240234375,-3.658042907714844,11.132003784179688,0.0
1756.0,2.0,2448.0,668.0,2634.0,870.0,2513.08,762.05,2548.61,771.75,2516.26,787.48,2507.48,805.81,2535.96,813.21,43.235198974609375,-4.37744140625,11.395416259765625,0.0
1757.0,2.0,2447.0,667.0,2634.0,870.0,2512.7,761.45,2547.35,771.5,2514.72,786.83,2506.68,805.73,2534.26,813.35,43.68060302734375,-4.42987060546875,11.272628784179688,0.0
1758.0,2.0,2446.0,666.0,2633.0,870.0,2512.12,760.64,2547.24,771.49,2514.3,786.64,2505.39,805.21,2533.25,813.51,44.369537353515625,-4.286346435546875,11.318557739257812,0.0
1759.0,2.0,2446.0,667.0,2631.0,870.0,2511.45,760.83,2545.84,771.65,2512.9,786.45,2504.55,805.24,2531.84,813.48,42.12945556640625,-4.968307495117188,11.11724853515625,0.0
1760.0,2.0,2445.0,667.0,2631.0,869.0,2510.12,761.24,2544.9,772.17,2511.49,786.72,2503.15,805.81,2530.4,814.15,42.02876281738281,-4.3393402099609375,11.214065551757812,0.0
1761.0,-1.0,2445.0,667.0769230769231,2631.0,869.2307692307692,2510.058461538461,761.4130769230769,2544.776923076923,772.2653846153846,2511.406923076923,786.9130769230769,2503.2200000000007,806.0223076923078,2530.4061538461538,814.2946153846153,42.6972902738131,-4.293141291691707,10.968335665189302,0.0
1762.0,-1.0,2445.0,667.1538461538463,2631.0,869.4615384615386,2509.996923076923,761.5861538461537,2544.653846153846,772.3607692307692,2511.3238461538463,787.1061538461539,2503.29,806.2346153846154,2530.412307692308,814.4392307692308,43.365817730243386,-4.246942373422476,10.722605778620792,0.0
1763.0,-1.0,2445.0,667.2307692307693,2631.0,869.6923076923077,2509.9353846153845,761.7592307692308,2544.5307692307692,772.4561538461537,2511.240769230769,787.2992307692308,2503.36,806.4469230769231,2530.418461538461,814.5838461538461,44.03434518667368,-4.200743455153245,10.476875892052282,0.0
1764.0,-1.0,2445.0,667.3076923076923,2631.0,869.9230769230769,2509.873846153846,761.9323076923077,2544.4076923076927,772.5515384615384,2511.1576923076927,787.4923076923077,2503.43,806.6592307692308,2530.424615384616,814.7284615384615,44.70287264310397,-4.154544536884013,10.231146005483774,0.0
1765.0,-1.0,2445.0,667.3846153846154,2631.0,870.1538461538463,2509.8123076923075,762.1053846153847,2544.2846153846153,772.646923076923,2511.0746153846153,787.6853846153847,2503.5,806.8715384615384,2530.430769230769,814.873076923077,45.371400099534256,-4.108345618614783,9.985416118915264,0.0
1766.0,-1.0,2445.0,667.4615384615385,2631.0,870.3846153846154,2509.750769230769,762.2784615384616,2544.1615384615384,772.7423076923077,2510.9915384615383,787.8784615384616,2503.57,807.0838461538461,2530.436923076923,815.0176923076923,46.039927555964546,-4.0621467003455525,9.739686232346754,0.0
