frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll,label
16.0,0.0,1439.0,896.0,1706.0,1154.0,1549.61,1046.15,1625.59,1032.88,1601.1,1086.71,1561.12,1098.82,1614.95,1089.2,-17.600502014160156,-56.64715576171875,3.531890869140625,2.0
17.0,0.0,1440.0,897.0,1706.0,1154.0,1549.51,1045.96,1625.22,1032.74,1600.8,1086.07,1561.55,1098.9,1615.36,1089.16,-16.689178466796875,-56.71775817871094,3.250473022460937,2.0
18.0,0.0,1440.0,898.0,1705.0,1155.0,1549.48,1046.02,1624.88,1032.87,1600.7,1086.39,1561.05,1098.56,1615.44,1088.94,-18.22132873535156,-56.66958618164063,3.584457397460937,2.0
19.0,0.0,1440.0,898.0,1706.0,1154.0,1549.36,1045.88,1625.29,1032.52,1600.89,1086.48,1561.14,1098.37,1615.96,1088.54,-18.29753875732422,-56.68708038330078,2.6289825439453125,2.0
20.0,0.0,1440.0,898.0,1706.0,1154.0,1549.38,1045.89,1625.33,1032.22,1601.18,1086.28,1561.46,1098.45,1616.23,1088.36,-18.49449920654297,-56.80459594726562,2.584877014160156,2.0
21.0,0.0,1440.0,898.0,1706.0,1154.0,1549.3,1045.72,1625.44,1032.49,1600.93,1086.1,1561.36,1098.16,1616.25,1088.39,-18.302703857421875,-56.95480346679688,2.4214019775390625,2.0
22.0,0.0,1440.0,898.0,1706.0,1154.0,1549.21,1045.79,1625.08,1032.51,1600.62,1086.1,1561.45,1098.24,1616.21,1088.38,-18.404090881347656,-57.04149627685547,2.301361083984375,2.0
23.0,0.0,1440.0,898.0,1706.0,1154.0,1549.15,1045.82,1625.11,1032.61,1600.64,1085.97,1561.56,1098.18,1616.44,1088.32,-18.20433807373047,-57.20544815063477,2.4539337158203125,2.0
240.0,1.0,1386.0,828.0,1655.0,1088.0,1461.51,960.12,1532.01,964.86,1485.97,1014.19,1487.26,1028.76,1534.39,1031.14,28.34416198730469,-44.7857666015625,-20.82919311523437,1.0
241.0,1.0,1381.0,825.0,1653.0,1087.0,1457.49,958.56,1519.99,959.6,1478.2,1009.73,1487.2,1025.73,1529.38,1024.44,28.400650024414066,-44.07537841796875,-22.62322235107422,1.0
242.0,1.0,1376.0,819.0,1651.0,1085.0,1453.86,954.49,1516.48,956.91,1473.28,1005.96,1482.16,1021.16,1524.7,1020.93,29.337554931640625,-44.06750106811523,-24.28485870361328,1.0
243.0,2.0,1375.0,818.0,1648.0,1084.0,1453.26,953.84,1515.27,954.83,1472.89,1003.98,1480.5,1020.23,1523.04,1019.14,29.87896728515625,-43.81952667236328,-24.29312896728516,1.0
244.0,2.0,1375.0,818.0,1646.0,1085.0,1451.35,954.16,1513.29,954.95,1470.46,1004.01,1478.24,1020.63,1520.83,1019.46,30.670867919921875,-42.632911682128906,-25.32743835449219,1.0
245.0,1.0,1374.0,820.0,1645.0,1086.0,1449.28,954.66,1510.55,954.23,1467.96,1004.66,1477.64,1022.19,1519.49,1020.1,30.674346923828125,-42.13354110717773,-25.44877624511719,1.0
246.0,1.0,1374.0,819.0,1645.0,1087.0,1449.41,956.38,1510.13,956.23,1467.63,1005.82,1478.15,1023.26,1519.39,1021.32,31.4010009765625,-42.65222930908203,-27.162994384765625,1.0
247.0,2.0,1372.0,825.0,1644.0,1087.0,1448.8,955.58,1508.29,958.27,1464.73,1007.63,1481.6,1024.05,1521.29,1023.1,30.88877868652344,-42.30426025390625,-26.55615997314453,1.0
248.0,2.0,1371.0,825.0,1643.0,1086.0,1448.19,955.22,1508.02,957.81,1464.46,1007.17,1480.72,1023.34,1520.48,1022.43,30.856704711914066,-42.40277862548828,-26.61412048339844,1.0
249.0,1.0,1370.0,824.0,1643.0,1086.0,1447.53,954.81,1507.48,957.65,1463.44,1007.01,1480.15,1023.52,1519.78,1022.77,31.095489501953125,-42.7339096069336,-26.693572998046875,1.0
250.0,2.0,1370.0,823.0,1642.0,1085.0,1447.68,953.64,1506.66,956.82,1463.06,1004.95,1479.72,1021.31,1519.12,1020.8,32.18023681640625,-43.0923957824707,-26.64960479736328,1.0
251.0,2.0,1370.0,824.0,1642.0,1085.0,1446.86,953.48,1505.32,957.02,1461.54,1004.51,1478.7,1021.11,1517.45,1020.87,32.586593627929695,-43.752418518066406,-26.86249542236328,1.0
252.0,2.0,1370.0,823.0,1643.0,1086.0,1446.8,954.3,1505.28,958.35,1460.92,1006.05,1479.1,1023.45,1516.91,1023.61,33.240341186523445,-43.61305236816406,-27.3787841796875,1.0
253.0,2.0,1370.0,823.0,1644.0,1087.0,1447.11,955.14,1505.38,959.25,1460.86,1007.33,1479.89,1024.21,1517.94,1024.39,32.836349487304695,-43.74811553955078,-27.41690826416016,1.0
254.0,2.0,1372.0,825.0,1644.0,1088.0,1448.29,956.36,1506.09,960.65,1461.99,1008.29,1481.2,1025.46,1518.75,1025.68,34.098342895507805,-43.44983673095703,-27.60987091064453,1.0
255.0,3.0,1372.0,825.0,1645.0,1088.0,1448.14,957.11,1506.8,961.78,1462.06,1009.46,1481.46,1026.15,1519.49,1026.64,33.720855712890625,-43.58172607421875,-28.104461669921875,1.0
256.0,2.0,1372.0,825.0,1645.0,1089.0,1448.78,957.02,1506.79,961.59,1462.32,1009.25,1481.88,1026.16,1519.58,1026.57,33.885467529296875,-43.8550033569336,-28.472625732421875,1.0
257.0,2.0,1373.0,825.0,1647.0,1089.0,1449.15,956.42,1507.87,961.11,1462.8,1009.44,1482.71,1026.2,1520.97,1026.59,34.578155517578125,-44.21255493164063,-28.84825134277344,1.0
258.0,2.0,1378.0,826.0,1646.0,1087.0,1448.75,956.91,1504.77,963.02,1462.54,1008.62,1481.8,1025.17,1518.79,1027.65,35.51483154296875,-43.86599731445313,-28.75006103515625,1.0
259.0,2.0,1380.0,826.0,1647.0,1087.0,1450.58,957.24,1505.55,963.95,1463.51,1008.75,1482.95,1025.0,1519.4,1027.95,35.9765625,-43.74034118652344,-29.022010803222656,1.0
260.0,1.0,1375.0,822.0,1647.0,1088.0,1450.49,957.97,1508.09,958.13,1466.7,1006.9,1480.53,1025.57,1518.37,1023.69,34.70062255859375,-45.15023040771485,-28.893516540527344,1.0
261.0,2.0,1378.0,824.0,1649.0,1088.0,1452.19,958.75,1509.09,958.64,1468.13,1007.12,1482.45,1026.31,1519.73,1024.2,34.923614501953125,-45.71936416625977,-28.60609436035156,1.0
262.0,1.0,1384.0,826.0,1650.0,1088.0,1456.49,957.48,1508.95,964.48,1467.89,1008.82,1487.69,1025.07,1522.5,1028.3,37.934661865234375,-45.45561981201172,-29.21405792236328,1.0
263.0,1.0,1385.0,827.0,1651.0,1088.0,1457.98,957.23,1510.63,964.3,1469.74,1009.2,1490.42,1025.17,1525.29,1028.23,38.10025024414063,-45.68775177001953,-29.33879852294922,1.0
528.0,0.0,1444.0,821.0,1716.0,1102.0,1560.22,980.49,1633.98,958.54,1618.44,1018.86,1586.16,1046.52,1636.31,1029.12,-24.005142211914066,-36.79960632324219,-3.78448486328125,2.0
529.0,1.0,1448.0,821.0,1716.0,1100.0,1564.21,977.34,1637.22,956.18,1622.47,1016.04,1589.25,1044.72,1638.31,1028.03,-25.53049468994141,-36.092323303222656,-2.9323654174804688,2.0
530.0,2.0,1454.0,816.0,1719.0,1098.0,1565.83,974.59,1639.48,955.76,1620.51,1014.71,1587.39,1035.08,1640.16,1020.18,-26.19426727294922,-32.780990600585945,-1.9172286987304688,2.0
531.0,2.0,1452.0,819.0,1719.0,1097.0,1567.88,967.0,1642.22,948.87,1625.8,1008.62,1588.4,1036.27,1641.26,1021.92,-26.401573181152344,-37.64441680908203,-2.2506179809570312,2.0
532.0,2.0,1457.0,810.0,1722.0,1097.0,1567.83,965.35,1643.14,946.96,1624.97,1009.38,1591.38,1031.81,1644.93,1017.06,-24.31707763671875,-36.61726379394531,-1.963104248046875,2.0
533.0,2.0,1458.0,809.0,1721.0,1093.0,1568.46,962.07,1642.55,945.31,1623.49,1005.3,1590.31,1026.04,1644.17,1012.42,-24.912864685058594,-36.525238037109375,-1.9490203857421875,2.0
534.0,2.0,1455.0,812.0,1721.0,1092.0,1568.46,960.98,1642.14,945.18,1623.75,1001.08,1591.18,1030.79,1643.58,1018.03,-26.55497741699219,-37.486671447753906,-3.1639556884765625,2.0
535.0,3.0,1454.0,812.0,1720.0,1090.0,1567.49,961.19,1640.74,944.87,1622.76,999.65,1589.74,1028.83,1642.19,1015.67,-26.77645874023437,-35.49995040893555,0.015869140625,2.0
536.0,3.0,1452.0,810.0,1718.0,1089.0,1566.19,961.03,1640.04,941.1,1623.41,1000.92,1588.77,1029.91,1641.07,1013.85,-25.38640594482422,-35.69224548339844,0.2709503173828125,2.0
537.0,3.0,1449.0,809.0,1717.0,1090.0,1565.33,958.94,1639.33,942.05,1622.54,1001.28,1585.92,1027.99,1639.1,1014.5,-26.62324523925781,-36.443138122558594,-0.4883575439453125,2.0
538.0,2.0,1448.0,811.0,1716.0,1088.0,1562.5,958.68,1635.3,942.07,1617.96,1000.92,1583.21,1024.85,1636.85,1011.5,-24.76373291015625,-35.30714416503906,-2.128211975097656,2.0
539.0,3.0,1447.0,811.0,1710.0,1087.0,1554.74,958.01,1631.04,948.39,1606.93,1003.48,1571.82,1018.94,1628.76,1011.11,-22.74571990966797,-34.72306060791016,-1.83935546875,2.0
540.0,1.0,1441.0,809.0,1705.0,1093.0,1549.05,959.03,1624.65,946.39,1602.54,1004.63,1568.33,1023.92,1624.67,1013.77,-18.7884521484375,-35.392189025878906,-3.87188720703125,2.0
541.0,1.0,1437.0,807.0,1703.0,1096.0,1545.9,960.01,1621.01,945.97,1600.05,1005.58,1566.95,1028.21,1621.68,1016.96,-17.90357208251953,-36.87223815917969,-4.6345062255859375,2.0
542.0,2.0,1434.0,806.0,1701.0,1098.0,1542.73,962.66,1619.56,946.77,1598.95,1009.77,1565.57,1032.48,1620.08,1019.66,-17.53424072265625,-38.321861267089844,-5.1432647705078125,2.0
543.0,2.0,1434.0,806.0,1701.0,1098.0,1542.69,962.58,1619.53,946.88,1598.72,1009.73,1565.48,1032.29,1620.02,1019.61,-17.461982727050778,-38.40605163574219,-5.092010498046875,2.0
544.0,2.0,1434.0,806.0,1701.0,1098.0,1542.67,962.63,1619.6,946.86,1598.78,1009.86,1565.5,1032.45,1620.06,1019.72,-17.435989379882812,-38.405853271484375,-5.1142578125,2.0
545.0,2.0,1434.0,806.0,1701.0,1098.0,1542.66,962.52,1619.59,946.58,1598.9,1009.59,1565.6,1032.18,1620.24,1019.31,-17.420501708984375,-38.392181396484375,-5.0998382568359375,2.0
546.0,2.0,1434.0,806.0,1701.0,1098.0,1542.66,962.59,1619.58,946.72,1598.91,1009.81,1565.54,1032.48,1620.06,1019.67,-17.485481262207028,-38.39111328125,-5.106002807617188,2.0
547.0,2.0,1434.0,806.0,1701.0,1098.0,1542.66,962.6,1619.6,946.79,1598.89,1009.83,1565.48,1032.48,1620.02,1019.73,-17.496429443359375,-38.40162658691406,-5.092079162597656,2.0
548.0,2.0,1434.0,806.0,1701.0,1098.0,1542.74,962.62,1619.65,946.85,1598.95,1009.89,1565.5,1032.48,1620.04,1019.76,-17.491134643554688,-38.39253234863281,-5.11529541015625,2.0
549.0,2.0,1434.0,806.0,1701.0,1098.0,1542.71,962.71,1619.64,946.91,1598.95,1009.92,1565.51,1032.57,1620.03,1019.83,-17.53021240234375,-38.41859436035156,-5.062957763671875,2.0
550.0,2.0,1434.0,806.0,1701.0,1098.0,1542.65,962.67,1619.58,946.74,1598.94,1009.87,1565.57,1032.49,1620.09,1019.64,-17.499298095703125,-38.31098175048828,-5.050704956054688,2.0
551.0,2.0,1434.0,806.0,1701.0,1098.0,1542.72,962.67,1619.57,946.8,1598.92,1009.84,1565.57,1032.48,1620.06,1019.68,-17.487060546875,-38.300048828125,-5.071136474609375,2.0
768.0,2.0,1414.0,856.0,1671.0,1117.0,1509.1,1017.51,1578.66,991.26,1561.03,1050.26,1543.88,1066.45,1594.23,1045.52,-12.169113159179688,-50.26095199584961,-10.861404418945312,2.0
769.0,2.0,1413.0,856.0,1671.0,1117.0,1508.77,1017.83,1578.6,991.61,1560.85,1050.79,1543.01,1066.29,1593.66,1045.38,-12.188613891601562,-50.39122009277344,-11.14300537109375,2.0
770.0,2.0,1411.0,858.0,1671.0,1117.0,1507.13,1017.98,1577.72,991.94,1559.52,1051.54,1543.04,1066.84,1593.77,1045.93,-11.185012817382812,-50.84868621826172,-11.949188232421875,2.0
771.0,2.0,1412.0,858.0,1672.0,1118.0,1506.83,1016.96,1580.52,993.54,1559.56,1051.45,1542.85,1065.63,1595.87,1046.67,-10.818443298339844,-51.08198928833008,-10.76531982421875,2.0
772.0,2.0,1412.0,858.0,1671.0,1118.0,1506.79,1017.35,1580.72,992.81,1560.55,1052.04,1543.2,1065.9,1596.51,1045.94,-11.325241088867188,-51.39775848388672,-11.061599731445312,2.0
773.0,2.0,1411.0,858.0,1671.0,1118.0,1506.04,1017.28,1581.02,992.55,1560.4,1052.15,1542.32,1065.73,1596.28,1045.69,-10.793350219726562,-51.34195327758789,-11.397079467773438,2.0
774.0,2.0,1411.0,858.0,1670.0,1118.0,1506.07,1017.58,1580.77,993.35,1559.77,1052.37,1541.33,1065.37,1595.36,1045.7,-10.936752319335938,-51.85163879394531,-10.851799011230467,2.0
775.0,3.0,1410.0,856.0,1669.0,1116.0,1505.39,1018.19,1577.57,991.41,1559.2,1053.17,1540.3,1066.4,1592.9,1044.81,-12.128158569335938,-50.88870620727539,-12.025863647460938,2.0
776.0,3.0,1411.0,856.0,1669.0,1117.0,1505.35,1017.84,1577.35,991.37,1558.69,1052.84,1539.77,1066.06,1592.46,1044.71,-12.00859832763672,-51.28475952148438,-12.332862854003904,2.0
777.0,4.0,1409.0,856.0,1669.0,1116.0,1504.14,1016.78,1576.03,991.2,1556.8,1051.92,1539.13,1065.09,1591.58,1044.3,-12.439964294433596,-50.79966735839844,-13.04388427734375,2.0
778.0,4.0,1410.0,855.0,1668.0,1115.0,1504.12,1015.96,1576.03,990.54,1556.38,1050.96,1538.1,1064.07,1590.95,1043.43,-12.20831298828125,-50.187583923339844,-12.241539001464846,2.0
779.0,3.0,1409.0,854.0,1668.0,1115.0,1503.75,1015.47,1576.14,990.32,1556.21,1050.82,1537.66,1063.99,1590.67,1043.54,-12.08232879638672,-49.59316635131836,-12.16058349609375,2.0
780.0,2.0,1409.0,854.0,1668.0,1115.0,1502.75,1015.47,1575.17,990.67,1554.53,1050.79,1536.85,1063.52,1589.96,1043.22,-12.18927764892578,-49.81719207763672,-12.188339233398438,2.0
781.0,3.0,1409.0,854.0,1668.0,1115.0,1502.03,1015.2,1574.68,990.41,1553.78,1051.02,1535.95,1063.72,1589.35,1043.41,-12.053718566894533,-49.88272476196289,-12.271614074707033,2.0
782.0,3.0,1408.0,855.0,1667.0,1115.0,1501.9,1015.98,1574.15,990.91,1553.76,1051.72,1536.63,1064.04,1589.63,1043.39,-13.178939819335938,-50.15742492675781,-13.15117645263672,2.0
783.0,3.0,1408.0,855.0,1667.0,1115.0,1501.61,1015.57,1573.83,990.47,1553.28,1051.2,1536.23,1063.68,1589.3,1043.06,-13.144645690917967,-49.76040649414063,-13.02166748046875,2.0
784.0,3.0,1408.0,855.0,1667.0,1115.0,1501.48,1015.59,1573.75,990.48,1553.16,1051.29,1536.2,1063.77,1589.31,1043.13,-13.14190673828125,-49.717262268066406,-13.045272827148438,2.0
785.0,3.0,1408.0,855.0,1667.0,1115.0,1501.45,1015.56,1573.83,990.49,1553.19,1051.34,1536.14,1063.75,1589.3,1043.15,-13.121452331542967,-49.70950698852539,-13.030509948730467,2.0
786.0,3.0,1408.0,855.0,1667.0,1115.0,1501.47,1015.59,1573.77,990.49,1553.15,1051.32,1536.17,1063.78,1589.31,1043.14,-13.151832580566404,-49.70234680175781,-13.070930480957033,2.0
787.0,3.0,1408.0,855.0,1668.0,1115.0,1501.24,1015.67,1573.7,990.71,1552.79,1051.5,1535.96,1063.65,1589.24,1043.1,-12.15380859375,-49.89936828613281,-12.682937622070312,2.0
788.0,3.0,1408.0,855.0,1667.0,1115.0,1501.22,1015.56,1573.73,990.58,1552.86,1051.39,1535.95,1063.61,1589.26,1043.06,-12.795616149902346,-49.95386505126953,-12.95361328125,2.0
789.0,3.0,1408.0,855.0,1668.0,1115.0,1501.3,1015.67,1573.66,990.67,1552.84,1051.37,1536.11,1063.68,1589.28,1043.1,-12.111907958984375,-49.87623596191406,-12.671432495117188,2.0
790.0,3.0,1408.0,854.0,1668.0,1115.0,1501.37,1015.7,1573.79,990.55,1553.12,1051.39,1536.28,1063.8,1589.43,1043.12,-12.029533386230467,-50.189796447753906,-12.203262329101562,2.0
791.0,3.0,1408.0,855.0,1667.0,1115.0,1501.08,1015.82,1573.6,990.73,1552.75,1051.58,1535.9,1063.85,1589.08,1043.25,-12.776618957519533,-49.89387130737305,-13.064010620117188,2.0
1008.0,4.0,1414.0,855.0,1680.0,1115.0,1514.87,1016.61,1583.75,991.72,1565.45,1054.31,1551.53,1065.18,1602.68,1045.28,-7.5866546630859375,-44.126800537109375,-21.50347137451172,2.0
1009.0,4.0,1413.0,855.0,1680.0,1115.0,1514.58,1016.22,1583.36,992.64,1564.41,1054.5,1551.38,1064.88,1602.29,1045.97,-7.49078369140625,-43.987525939941406,-21.360870361328125,2.0
1010.0,4.0,1413.0,855.0,1680.0,1115.0,1514.7,1016.29,1583.22,991.7,1564.78,1054.35,1551.91,1065.13,1602.56,1045.42,-7.7656707763671875,-44.05671691894531,-21.19281005859375,2.0
1011.0,4.0,1413.0,854.0,1680.0,1116.0,1515.09,1016.7,1583.89,992.09,1565.4,1054.4,1551.04,1065.49,1602.13,1045.86,-6.8332366943359375,-44.27659606933594,-21.289215087890625,2.0
1012.0,4.0,1414.0,855.0,1680.0,1115.0,1514.87,1016.86,1583.69,992.06,1565.27,1054.66,1551.26,1065.44,1602.25,1045.65,-7.083549499511719,-44.22541809082031,-20.796470642089844,2.0
1013.0,4.0,1414.0,855.0,1680.0,1115.0,1514.91,1016.87,1584.1,992.23,1565.45,1054.72,1550.9,1065.39,1602.23,1045.74,-6.61260986328125,-44.52368927001953,-20.90853881835937,2.0
1014.0,4.0,1413.0,855.0,1681.0,1115.0,1514.78,1016.9,1584.08,992.12,1565.47,1055.0,1551.55,1065.7,1602.82,1045.89,-6.20660400390625,-45.05450439453125,-20.57501220703125,2.0
1015.0,4.0,1413.0,854.0,1681.0,1115.0,1514.96,1016.93,1584.0,991.97,1565.72,1054.99,1551.58,1065.56,1602.79,1045.64,-7.701820373535156,-45.13917541503906,-20.75152587890625,2.0
1016.0,4.0,1414.0,855.0,1681.0,1115.0,1515.09,1017.3,1583.71,992.17,1565.13,1055.18,1551.5,1065.46,1602.61,1045.38,-6.535934448242188,-45.21836471557617,-20.34825134277344,2.0
1017.0,4.0,1414.0,854.0,1681.0,1115.0,1515.02,1017.52,1583.19,992.77,1564.74,1055.38,1551.65,1065.54,1602.35,1045.78,-6.7075958251953125,-45.15718078613281,-20.561050415039066,2.0
1018.0,4.0,1413.0,854.0,1681.0,1116.0,1514.9,1017.76,1583.37,992.7,1565.04,1055.44,1551.64,1065.91,1602.48,1045.92,-7.147796630859375,-44.40354537963867,-20.844467163085934,2.0
1019.0,4.0,1408.0,856.0,1682.0,1111.0,1509.06,1016.34,1580.95,997.49,1562.03,1054.61,1557.39,1062.56,1603.93,1047.62,-9.069747924804688,-46.67098617553711,-18.42374420166016,2.0
1020.0,4.0,1408.0,856.0,1682.0,1111.0,1508.83,1016.49,1581.11,997.58,1561.98,1055.1,1556.7,1063.23,1603.46,1048.25,-8.532371520996094,-46.391395568847656,-18.43856811523437,2.0
1021.0,4.0,1408.0,857.0,1682.0,1111.0,1508.66,1016.42,1581.22,997.69,1561.79,1055.13,1557.14,1063.25,1603.93,1048.33,-9.204299926757812,-46.40614318847656,-17.504905700683597,2.0
1022.0,4.0,1408.0,856.0,1683.0,1111.0,1508.94,1016.44,1580.96,997.8,1561.71,1055.23,1557.78,1063.32,1604.06,1048.46,-8.225265502929688,-46.29882431030274,-18.368865966796875,2.0
1023.0,3.0,1409.0,856.0,1682.0,1111.0,1508.97,1016.23,1580.71,997.75,1561.33,1054.8,1557.93,1063.16,1604.1,1048.37,-9.209487915039062,-47.04859924316406,-19.49159240722656,2.0
1024.0,3.0,1409.0,855.0,1682.0,1111.0,1508.73,1015.84,1580.37,997.79,1560.68,1054.91,1557.74,1063.32,1603.75,1048.79,-8.7928466796875,-46.01691055297852,-19.44178009033203,2.0
1025.0,3.0,1413.0,855.0,1681.0,1116.0,1514.85,1016.57,1583.21,993.7,1564.21,1055.65,1551.92,1065.82,1602.73,1047.36,-6.8127288818359375,-45.45022583007813,-19.96747589111328,2.0
1026.0,3.0,1413.0,854.0,1681.0,1116.0,1514.71,1016.59,1583.51,992.11,1565.16,1055.31,1551.92,1065.92,1603.17,1046.24,-6.7484283447265625,-45.41568374633789,-20.359474182128906,2.0
1027.0,3.0,1411.0,853.0,1681.0,1116.0,1513.05,1016.33,1582.62,992.79,1563.34,1055.86,1550.94,1066.37,1601.93,1047.51,-7.273223876953125,-44.6297607421875,-20.483665466308594,2.0
1028.0,3.0,1410.0,853.0,1681.0,1116.0,1512.57,1016.12,1582.6,991.83,1563.76,1055.36,1551.02,1066.43,1601.99,1046.98,-6.662628173828125,-44.22195434570313,-20.77777862548828,2.0
1029.0,3.0,1410.0,854.0,1680.0,1116.0,1512.03,1016.54,1581.68,992.15,1562.67,1055.36,1550.01,1066.44,1600.69,1047.07,-6.467453002929688,-44.693138122558594,-19.77801513671875,2.0
1030.0,3.0,1411.0,853.0,1680.0,1115.0,1512.57,1015.92,1581.81,992.41,1562.58,1054.8,1549.81,1065.67,1600.51,1046.98,-7.000694274902344,-44.66975784301758,-19.000503540039066,2.0
1031.0,3.0,1410.0,853.0,1680.0,1115.0,1512.15,1015.78,1582.27,991.75,1563.27,1054.41,1549.58,1065.55,1600.72,1046.43,-6.443763732910156,-43.9217529296875,-19.754867553710934,2.0
1440.0,2.0,1335.0,787.0,1593.0,1077.0,1414.22,911.54,1438.47,927.98,1382.94,954.89,1408.13,990.63,1422.91,1000.54,64.39759826660156,-3.104644775390625,13.654129028320312,0.0
1441.0,2.0,1335.0,787.0,1593.0,1078.0,1413.98,911.88,1438.43,927.95,1383.08,955.25,1408.12,990.87,1423.45,1000.55,65.53108215332031,-3.5606002807617188,13.2481689453125,0.0
1442.0,2.0,1335.0,787.0,1593.0,1078.0,1413.06,912.11,1438.88,928.31,1382.93,955.52,1407.89,990.79,1424.24,1000.53,66.31901550292969,-3.421577453613281,13.466262817382812,0.0
1443.0,2.0,1335.0,785.0,1593.0,1080.0,1414.0,911.28,1438.13,927.94,1382.32,955.01,1408.18,991.01,1423.29,1001.02,67.93572998046875,-4.0794830322265625,13.17376708984375,0.0
1444.0,4.0,1335.0,785.0,1594.0,1079.0,1414.2,911.17,1437.88,928.1,1382.52,954.97,1408.41,990.71,1422.99,1000.96,68.382568359375,-4.23284912109375,13.778793334960938,0.0
1445.0,3.0,1335.0,785.0,1593.0,1079.0,1414.33,910.8,1437.46,927.15,1382.5,954.39,1408.74,990.36,1423.22,1000.22,68.42532348632811,-3.4940414428710938,14.78020477294922,0.0
1446.0,4.0,1335.0,785.0,1593.0,1080.0,1414.02,910.83,1437.15,927.33,1382.03,954.45,1408.6,990.62,1422.94,1000.54,69.49690246582031,-3.1762924194335938,14.75493621826172,0.0
1447.0,5.0,1334.0,785.0,1593.0,1080.0,1413.57,911.63,1437.21,927.72,1381.76,954.65,1407.69,990.97,1422.55,1000.55,69.73541259765625,-1.5324554443359375,15.647621154785154,0.0
1448.0,5.0,1334.0,785.0,1594.0,1080.0,1414.18,910.82,1437.93,927.94,1381.32,953.54,1406.0,990.22,1420.8,1000.66,70.57298278808594,-1.9969482421875,15.495597839355467,0.0
1449.0,5.0,1335.0,787.0,1587.0,1079.0,1415.39,912.24,1432.06,926.28,1381.8,952.16,1408.11,991.93,1417.41,998.73,67.4344482421875,1.4195709228515625,17.80066680908203,0.0
