frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll,label
266.0,3.0,1748.0,575.0,1927.0,760.0,1808.67,664.55,1840.76,670.35,1814.37,689.91,1810.15,702.76,1836.77,706.93,38.86203002929688,-14.469100952148438,-6.6696624755859375,0.0
267.0,4.0,1748.0,575.0,1927.0,761.0,1808.67,664.54,1840.87,670.38,1814.52,690.03,1810.03,702.69,1837.0,706.91,38.932373046875,-14.386512756347654,-6.708908081054688,0.0
268.0,4.0,1748.0,575.0,1927.0,761.0,1808.79,664.57,1840.99,670.44,1814.74,690.05,1810.16,702.64,1837.13,706.88,39.03448486328125,-14.455856323242188,-6.572998046875,0.0
269.0,5.0,1749.0,575.0,1927.0,760.0,1808.78,664.77,1840.93,670.44,1814.78,690.16,1810.45,702.83,1837.23,706.89,38.56239318847656,-13.769943237304688,-5.830780029296875,0.0
270.0,5.0,1749.0,575.0,1927.0,760.0,1808.68,664.96,1840.94,670.3,1814.87,690.05,1810.63,702.94,1837.46,706.74,38.56411743164063,-13.798500061035154,-5.81134033203125,0.0
271.0,5.0,1749.0,575.0,1927.0,761.0,1808.56,664.87,1840.75,670.21,1814.51,690.03,1810.55,703.09,1837.24,706.89,39.23696899414063,-14.057464599609375,-6.256431579589844,0.0
272.0,5.0,1748.0,575.0,1927.0,760.0,1808.63,665.07,1840.92,670.39,1814.88,690.16,1810.67,703.12,1837.34,706.91,38.93965148925781,-14.27922821044922,-6.741546630859375,0.0
273.0,5.0,1749.0,575.0,1927.0,761.0,1808.61,665.34,1840.94,670.45,1814.77,690.16,1810.66,703.38,1837.34,707.01,38.35841369628906,-13.509918212890625,-5.836326599121094,0.0
274.0,5.0,1749.0,578.0,1924.0,761.0,1808.75,666.08,1841.1,670.18,1815.37,690.24,1811.56,705.48,1836.91,708.21,38.11930847167969,-14.806655883789062,-5.688018798828125,0.0
275.0,5.0,1749.0,578.0,1924.0,761.0,1808.35,666.01,1840.76,670.34,1814.86,689.98,1810.86,705.06,1836.43,707.97,36.79998779296875,-14.990478515625,-4.1524658203125,0.0
276.0,5.0,1747.0,577.0,1922.0,760.0,1807.21,665.88,1839.3,670.14,1814.09,689.71,1810.25,705.15,1834.84,707.98,33.880508422851555,-13.686599731445312,-1.51397705078125,0.0
277.0,4.0,1747.0,577.0,1922.0,760.0,1806.46,666.13,1838.69,670.2,1813.57,689.82,1809.84,705.32,1834.46,707.99,31.98226928710937,-12.868537902832033,-0.9930877685546876,0.0
278.0,5.0,1746.0,576.0,1921.0,760.0,1805.89,666.0,1838.17,669.85,1813.28,689.77,1809.4,705.34,1834.13,707.85,32.672561645507805,-12.209747314453125,0.5702133178710938,0.0
279.0,4.0,1745.0,576.0,1921.0,760.0,1805.52,665.78,1837.89,669.4,1813.32,689.55,1809.19,705.13,1834.14,707.46,32.4910888671875,-11.63617706298828,0.8561248779296875,0.0
280.0,4.0,1746.0,576.0,1920.0,760.0,1805.65,665.92,1837.82,669.26,1813.5,689.43,1809.28,705.03,1834.1,707.16,32.439178466796875,-11.379867553710938,0.7558135986328125,0.0
281.0,4.0,1746.0,576.0,1920.0,760.0,1805.79,666.1,1837.53,669.25,1813.28,689.31,1809.81,705.21,1834.09,707.15,33.303497314453125,-11.15521240234375,0.8708038330078125,0.0
282.0,2.0,1746.0,575.0,1920.0,759.0,1805.44,665.96,1837.35,668.75,1813.23,689.15,1809.73,704.78,1834.26,706.43,33.066680908203125,-11.2926025390625,0.832122802734375,0.0
283.0,4.0,1746.0,575.0,1920.0,758.0,1805.68,665.69,1837.68,668.21,1813.69,688.31,1809.81,704.01,1834.52,705.47,33.38037109375,-10.531471252441406,0.9393768310546876,0.0
284.0,3.0,1746.0,575.0,1920.0,758.0,1805.93,665.2,1838.23,667.78,1814.19,687.76,1809.55,703.5,1834.59,705.06,33.528305053710945,-10.49072265625,1.4960479736328125,0.0
285.0,4.0,1746.0,575.0,1920.0,758.0,1806.11,665.05,1838.2,667.39,1814.34,687.49,1810.08,703.25,1834.89,704.6,33.727081298828125,-10.6036376953125,1.6033477783203125,0.0
286.0,4.0,1746.0,575.0,1920.0,758.0,1806.17,665.03,1838.32,667.58,1814.26,687.48,1809.92,703.09,1834.81,704.6,33.868942260742195,-10.884315490722656,1.3673858642578125,0.0
287.0,4.0,1746.0,575.0,1920.0,758.0,1806.51,665.1,1838.6,667.49,1814.63,687.3,1810.18,702.95,1835.18,704.34,33.832763671875,-10.86467742919922,1.6034393310546875,0.0
504.0,8.0,1752.0,565.0,1916.0,746.0,1810.17,656.66,1820.69,657.91,1804.22,677.45,1817.32,693.28,1825.26,693.12,72.80819702148438,-9.225738525390623,-9.019271850585938,1.0
505.0,8.0,1752.0,565.0,1916.0,745.0,1810.0,656.51,1820.74,657.98,1804.26,677.25,1816.95,692.66,1825.26,692.68,72.92149353027344,-8.254524230957031,-7.26513671875,1.0
506.0,8.0,1752.0,564.0,1916.0,745.0,1810.21,656.41,1820.95,658.07,1804.34,677.25,1817.05,692.64,1825.26,692.82,73.3128662109375,-8.223541259765625,-7.397537231445312,1.0
507.0,8.0,1752.0,565.0,1916.0,745.0,1810.28,656.62,1820.88,658.23,1804.24,677.23,1817.11,692.51,1825.22,692.64,73.81292724609375,-10.85346221923828,-10.656509399414062,1.0
508.0,8.0,1752.0,564.0,1916.0,745.0,1810.55,656.7,1820.72,658.33,1804.07,677.47,1817.54,693.19,1825.12,693.31,74.06773376464844,-13.072746276855467,-13.73358154296875,1.0
509.0,8.0,1752.0,565.0,1917.0,746.0,1810.3,656.57,1820.92,658.22,1804.1,677.38,1817.11,693.26,1824.97,693.43,73.83834838867188,-16.7005615234375,-16.919631958007812,1.0
510.0,8.0,1752.0,564.0,1916.0,744.0,1810.05,656.07,1820.85,658.05,1803.94,676.73,1816.6,692.06,1824.67,692.5,72.23989868164062,-18.489471435546875,-17.396682739257812,1.0
511.0,8.0,1752.0,565.0,1917.0,746.0,1810.27,656.43,1821.32,658.22,1804.28,677.37,1817.06,693.26,1825.2,693.55,73.62457275390625,-16.566902160644528,-16.328704833984375,1.0
512.0,7.0,1752.0,565.0,1917.0,746.0,1810.2,656.64,1821.76,658.39,1804.68,677.6,1817.32,693.62,1825.67,693.9,72.99136352539062,-17.64154815673828,-17.374298095703125,1.0
513.0,6.0,1752.0,565.0,1917.0,746.0,1809.95,656.64,1821.96,658.59,1804.73,677.77,1816.94,693.58,1825.73,694.04,72.65966796875,-18.48590087890625,-18.049224853515625,1.0
514.0,7.0,1752.0,565.0,1917.0,746.0,1809.95,656.87,1821.97,658.86,1804.73,678.04,1817.08,693.73,1825.85,694.21,72.41696166992188,-18.46613311767578,-19.058181762695312,1.0
515.0,7.0,1752.0,565.0,1917.0,745.0,1809.7,656.92,1822.13,658.93,1804.94,678.06,1816.96,693.28,1826.16,693.76,71.3494873046875,-19.846290588378906,-18.89741516113281,1.0
516.0,8.0,1751.0,565.0,1916.0,744.0,1809.21,656.82,1821.57,658.97,1804.66,677.75,1816.35,692.67,1825.32,693.3,69.24954223632811,-21.483055114746094,-21.49549102783203,1.0
517.0,8.0,1751.0,565.0,1915.0,744.0,1808.37,656.5,1821.05,658.44,1803.98,677.4,1815.3,692.4,1824.79,692.88,70.27421569824219,-20.24480438232422,-19.820945739746094,1.0
518.0,8.0,1750.0,565.0,1914.0,743.0,1807.37,656.45,1820.76,658.29,1803.75,677.25,1814.52,691.71,1824.82,692.13,69.10629272460939,-19.05683898925781,-17.3912353515625,1.0
519.0,8.0,1750.0,565.0,1914.0,744.0,1807.29,656.46,1820.2,658.13,1803.49,677.21,1814.82,691.88,1824.71,692.16,68.38471984863281,-18.327369689941406,-17.694381713867188,1.0
520.0,8.0,1749.0,565.0,1914.0,743.0,1806.72,655.99,1820.14,657.84,1803.35,676.9,1814.04,691.21,1824.53,691.65,66.50540161132811,-18.52545166015625,-18.171287536621094,1.0
521.0,8.0,1749.0,565.0,1914.0,743.0,1806.79,655.67,1820.16,657.55,1803.17,676.5,1813.73,690.98,1824.18,691.46,66.73983764648439,-17.66895294189453,-17.301055908203125,1.0
522.0,8.0,1749.0,565.0,1914.0,744.0,1806.93,655.4,1820.3,657.39,1803.02,676.34,1813.46,691.24,1823.85,691.81,67.05979919433594,-17.12713623046875,-16.940719604492188,1.0
523.0,8.0,1749.0,565.0,1914.0,744.0,1806.85,655.6,1820.49,657.43,1803.18,676.51,1813.46,691.57,1824.08,692.02,66.76402282714844,-17.758544921875,-16.769012451171875,1.0
524.0,8.0,1749.0,566.0,1914.0,744.0,1806.66,655.76,1820.13,657.69,1802.96,676.73,1813.34,691.62,1823.88,692.14,66.91000366210939,-17.988800048828125,-17.482925415039062,1.0
525.0,8.0,1748.0,566.0,1913.0,744.0,1806.24,655.83,1820.07,657.57,1803.07,676.76,1813.16,691.45,1824.11,691.83,66.36599731445311,-19.74676513671875,-18.184860229492188,1.0
526.0,8.0,1748.0,566.0,1913.0,743.0,1806.15,655.54,1819.8,657.39,1803.05,676.42,1813.22,690.91,1823.97,691.38,65.80841064453125,-21.873367309570312,-19.80284118652344,1.0
527.0,8.0,1748.0,566.0,1913.0,744.0,1806.2,655.75,1819.65,657.5,1802.77,676.74,1813.27,691.5,1823.88,691.87,65.77081298828125,-19.55364227294922,-18.32563781738281,1.0
816.0,8.0,1744.0,574.0,1916.0,755.0,1802.73,666.49,1819.59,666.84,1803.3,689.69,1815.5,702.53,1829.02,701.67,54.31698608398438,-34.610702514648445,-22.09485626220703,1.0
817.0,2.0,1745.0,576.0,1916.0,754.0,1804.39,666.6,1822.95,666.73,1805.89,689.44,1816.48,701.67,1831.36,700.53,51.20736694335938,-32.757461547851555,-22.29204559326172,1.0
818.0,1.0,1747.0,575.0,1921.0,754.0,1806.71,667.99,1828.54,667.0,1811.21,690.35,1819.99,702.53,1837.65,700.81,51.70953369140625,-33.166709899902344,-23.23075866699219,1.0
819.0,2.0,1749.0,576.0,1923.0,754.0,1809.31,668.66,1831.49,667.69,1814.67,691.23,1823.04,703.28,1840.57,701.7,50.62393188476562,-33.16808319091797,-23.620216369628906,1.0
820.0,2.0,1751.0,576.0,1925.0,753.0,1811.02,669.27,1833.13,667.48,1816.72,691.03,1825.8,703.74,1842.54,701.55,50.84469604492188,-34.211280822753906,-24.81941223144531,1.0
821.0,4.0,1752.0,575.0,1927.0,753.0,1812.53,668.59,1838.54,668.61,1820.41,691.02,1825.29,704.1,1844.7,703.18,47.20352172851562,-32.799484252929695,-24.52558135986328,1.0
822.0,5.0,1754.0,577.0,1929.0,753.0,1813.75,669.62,1840.39,668.95,1822.29,691.87,1827.26,704.15,1847.27,702.73,46.30961608886719,-31.90202331542969,-23.60419464111328,1.0
823.0,4.0,1757.0,576.0,1930.0,753.0,1816.55,668.21,1841.82,667.49,1824.26,689.9,1828.47,703.6,1847.3,701.92,43.443939208984375,-30.75701904296875,-21.01409912109375,1.0
824.0,4.0,1759.0,576.0,1931.0,754.0,1818.18,668.89,1843.25,668.38,1825.51,690.7,1829.98,704.34,1848.52,702.83,42.64895629882813,-30.87461853027344,-20.529380798339844,1.0
825.0,3.0,1759.0,577.0,1932.0,753.0,1818.93,669.31,1844.45,669.03,1826.69,691.03,1830.51,704.27,1849.22,702.95,42.0472412109375,-31.00053405761719,-20.644386291503906,1.0
826.0,2.0,1760.0,577.0,1934.0,753.0,1820.25,670.09,1845.73,669.79,1827.97,691.91,1832.31,704.74,1850.75,703.38,41.1197509765625,-31.121810913085927,-20.25298309326172,1.0
827.0,2.0,1760.0,577.0,1934.0,753.0,1820.73,670.22,1846.12,669.93,1828.69,692.35,1833.15,704.86,1851.65,703.5,40.170745849609375,-32.40375518798828,-20.208335876464844,1.0
828.0,1.0,1761.0,578.0,1936.0,755.0,1821.65,672.17,1846.06,671.85,1829.0,694.82,1835.38,706.74,1853.3,705.22,39.32977294921875,-34.73322296142578,-21.397743225097656,1.0
829.0,1.0,1761.0,579.0,1936.0,756.0,1821.58,673.02,1845.76,672.77,1828.82,695.74,1835.68,707.51,1853.44,706.01,39.16033935546875,-34.739944458007805,-21.354812622070312,1.0
830.0,2.0,1761.0,581.0,1934.0,756.0,1821.88,674.83,1845.65,674.14,1829.37,696.75,1835.59,708.04,1853.23,706.22,38.40641784667969,-33.2701416015625,-23.10893249511719,1.0
831.0,2.0,1760.0,582.0,1934.0,756.0,1821.42,676.28,1846.2,676.01,1829.67,698.51,1835.12,709.24,1853.39,707.72,37.94161987304688,-33.725601196289055,-22.86970520019531,1.0
832.0,4.0,1761.0,584.0,1933.0,756.0,1821.35,676.73,1846.03,676.5,1829.63,698.47,1834.26,709.54,1852.22,708.12,37.94577026367188,-36.10081100463867,-23.20740509033203,1.0
833.0,3.0,1761.0,584.0,1932.0,757.0,1821.15,676.93,1845.69,676.68,1829.29,698.6,1834.04,709.95,1851.9,708.51,38.17304992675781,-38.200233459472656,-21.63465118408203,1.0
834.0,4.0,1760.0,583.0,1931.0,756.0,1820.39,676.02,1845.43,676.24,1828.52,697.41,1832.25,708.62,1850.54,707.58,38.69554138183594,-35.82235717773437,-22.33594512939453,1.0
835.0,5.0,1759.0,583.0,1931.0,756.0,1819.39,675.68,1844.81,676.11,1827.85,697.63,1831.86,708.81,1850.33,707.89,39.73887634277344,-36.17371368408203,-22.81074523925781,1.0
836.0,7.0,1759.0,583.0,1931.0,758.0,1818.15,675.16,1844.16,674.93,1826.03,697.97,1830.13,709.53,1850.06,708.52,40.57440185546875,-34.203338623046875,-22.70966339111328,1.0
837.0,7.0,1759.0,581.0,1930.0,755.0,1818.6,672.75,1843.15,673.42,1825.74,694.78,1830.34,707.13,1848.23,706.41,41.45474243164063,-36.918601989746094,-23.010711669921875,1.0
838.0,6.0,1759.0,579.0,1930.0,756.0,1818.54,671.63,1843.28,672.57,1825.44,694.14,1829.31,706.85,1847.85,706.39,41.89810180664063,-36.136173248291016,-24.34380340576172,1.0
839.0,6.0,1759.0,579.0,1930.0,756.0,1818.54,671.65,1843.3,672.62,1825.42,694.19,1829.34,706.9,1847.84,706.47,41.97029113769531,-36.21426773071289,-24.352073669433594,1.0
1056.0,2.0,1735.0,562.0,1908.0,748.0,1794.5,651.4,1816.7,656.21,1790.13,670.81,1791.3,690.95,1807.87,693.61,36.886627197265625,8.191055297851562,19.025192260742188,0.0
1057.0,4.0,1734.0,562.0,1908.0,748.0,1793.99,651.16,1816.49,656.05,1789.93,670.86,1791.03,690.85,1807.83,693.57,34.530899047851555,8.142791748046875,18.78852844238281,0.0
1058.0,3.0,1734.0,561.0,1908.0,749.0,1794.04,651.18,1816.48,655.94,1789.87,670.92,1791.05,691.03,1807.98,693.63,36.22186279296875,8.753265380859375,18.848678588867188,0.0
1059.0,4.0,1734.0,561.0,1909.0,749.0,1794.15,651.13,1816.67,656.04,1789.87,670.91,1790.98,691.11,1808.02,693.82,39.12483215332031,7.632049560546875,17.399253845214847,0.0
1060.0,2.0,1734.0,561.0,1908.0,749.0,1793.83,651.21,1816.88,656.42,1789.92,671.05,1790.49,690.87,1807.97,693.82,37.64178466796875,6.33050537109375,15.26959228515625,0.0
1061.0,2.0,1733.0,561.0,1908.0,749.0,1793.91,651.05,1817.04,656.43,1790.01,670.87,1790.3,690.71,1807.76,693.81,35.37994384765625,6.912841796875,15.565681457519533,0.0
1062.0,2.0,1733.0,561.0,1908.0,749.0,1793.79,651.22,1816.8,656.42,1789.78,670.96,1790.2,691.0,1807.53,693.95,35.070556640625,7.132987976074219,15.767166137695312,0.0
1063.0,2.0,1733.0,561.0,1908.0,749.0,1793.46,651.36,1816.83,656.65,1789.76,671.23,1789.99,691.1,1807.6,694.13,34.022476196289055,8.01129150390625,16.30816650390625,0.0
1064.0,3.0,1733.0,561.0,1908.0,749.0,1793.64,651.63,1816.55,656.65,1789.74,671.3,1790.51,691.39,1807.67,694.19,34.59259033203125,7.266746520996094,15.604095458984375,0.0
1065.0,2.0,1733.0,561.0,1908.0,749.0,1793.77,651.39,1816.72,656.66,1789.73,671.21,1790.12,691.2,1807.39,694.2,35.394073486328125,8.015190124511719,16.662765502929688,0.0
1066.0,2.0,1733.0,561.0,1909.0,749.0,1793.74,651.21,1816.58,656.48,1789.57,671.13,1790.14,691.14,1807.36,694.15,37.9434814453125,7.672439575195312,17.099472045898438,0.0
1067.0,4.0,1733.0,561.0,1908.0,749.0,1793.72,651.29,1816.41,656.52,1789.51,671.19,1790.29,691.18,1807.36,694.15,33.85076904296875,7.264045715332031,16.078842163085938,0.0
1068.0,5.0,1733.0,561.0,1908.0,749.0,1793.49,651.37,1816.19,656.47,1789.33,671.23,1790.32,691.29,1807.29,694.14,32.118789672851555,7.916656494140625,16.915237426757812,0.0
1069.0,5.0,1733.0,561.0,1908.0,749.0,1793.24,651.27,1816.03,656.51,1789.02,671.26,1789.84,691.27,1806.95,694.24,31.892730712890625,7.434837341308594,16.61700439453125,0.0
1070.0,5.0,1733.0,561.0,1908.0,749.0,1793.16,651.46,1815.85,656.51,1788.94,671.29,1789.96,691.52,1806.94,694.34,31.54170227050781,7.938514709472656,17.248779296875,0.0
1071.0,5.0,1732.0,561.0,1908.0,749.0,1792.75,651.39,1815.5,656.44,1788.55,671.25,1789.53,691.45,1806.59,694.27,33.7816162109375,6.714179992675781,16.7874755859375,0.0
1072.0,6.0,1732.0,560.0,1908.0,749.0,1792.79,651.42,1815.55,656.52,1788.62,671.37,1789.58,691.46,1806.71,694.32,34.150222778320305,5.502777099609375,16.206733703613278,0.0
1073.0,7.0,1732.0,560.0,1908.0,749.0,1792.58,651.43,1815.29,656.42,1788.41,671.34,1789.49,691.47,1806.64,694.24,33.496124267578125,5.7559661865234375,16.290184020996097,0.0
1074.0,8.0,1733.0,560.0,1908.0,749.0,1792.83,651.57,1815.26,656.56,1788.46,671.46,1789.75,691.58,1806.63,694.35,31.558563232421875,7.393463134765625,16.16082763671875,0.0
1075.0,8.0,1733.0,560.0,1908.0,750.0,1792.68,651.61,1814.83,656.48,1788.25,671.56,1789.85,691.65,1806.56,694.32,30.57708740234375,7.6186065673828125,17.182708740234375,0.0
1076.0,8.0,1733.0,561.0,1908.0,750.0,1792.48,652.02,1814.68,656.67,1788.25,671.9,1790.07,691.86,1806.95,694.34,31.89242553710937,7.167526245117188,17.655227661132812,0.0
1077.0,7.0,1733.0,561.0,1908.0,750.0,1793.24,652.71,1815.15,657.53,1789.0,672.5,1790.73,692.06,1807.4,694.67,32.3497314453125,7.463623046875,18.08062744140625,0.0
1078.0,6.0,1733.0,561.0,1908.0,750.0,1793.16,652.47,1815.12,657.0,1788.92,672.04,1790.65,692.02,1807.35,694.42,33.17767333984375,6.2429962158203125,17.458602905273438,0.0
1079.0,7.0,1733.0,561.0,1908.0,750.0,1792.34,651.96,1815.16,656.58,1788.52,671.82,1789.97,691.83,1807.36,694.32,31.06526184082031,6.092628479003906,16.905166625976562,0.0
1344.0,7.0,1733.0,572.0,1907.0,754.0,1793.75,659.08,1818.98,664.66,1792.88,681.1,1791.89,697.05,1811.78,700.44,54.67720031738281,-7.528602600097656,1.853973388671875,0.0
1345.0,7.0,1733.0,572.0,1907.0,755.0,1793.77,659.29,1819.08,664.85,1792.91,681.41,1792.04,697.23,1812.07,700.6,56.512939453125,-8.431571960449219,0.179962158203125,0.0
1346.0,7.0,1733.0,572.0,1907.0,755.0,1793.61,659.45,1819.76,665.26,1793.31,681.75,1791.73,697.43,1812.36,701.03,56.52320861816406,-9.328239440917967,-1.2288665771484375,0.0
1347.0,7.0,1733.0,573.0,1907.0,755.0,1793.79,660.08,1818.55,665.34,1792.94,682.18,1792.71,697.8,1812.52,700.89,57.05140686035156,-8.674308776855469,-0.20263671875,0.0
1348.0,7.0,1733.0,572.0,1907.0,755.0,1794.03,660.02,1818.56,665.77,1792.91,682.41,1792.98,697.5,1812.75,700.95,58.12596130371094,-9.844810485839844,-1.1337432861328125,0.0
1349.0,5.0,1733.0,573.0,1907.0,755.0,1793.98,660.19,1818.6,665.74,1792.93,682.49,1793.07,697.82,1812.87,701.12,58.95166015625,-10.851821899414062,-2.8176727294921875,0.0
1350.0,5.0,1734.0,573.0,1907.0,755.0,1794.01,660.36,1818.37,665.62,1792.82,682.63,1793.44,698.13,1813.08,701.18,56.9541015625,-10.959640502929688,-1.27496337890625,0.0
1351.0,4.0,1734.0,573.0,1908.0,755.0,1794.27,660.15,1819.09,665.66,1793.24,682.53,1793.55,697.91,1813.55,701.18,57.08161926269531,-12.383506774902346,-3.272308349609375,0.0
1352.0,4.0,1734.0,573.0,1908.0,755.0,1793.99,660.15,1819.31,665.42,1793.49,682.46,1793.5,697.69,1813.97,700.81,56.63922119140625,-11.896636962890625,-2.054878234863281,0.0
1353.0,4.0,1735.0,573.0,1908.0,755.0,1794.12,660.39,1819.4,665.35,1793.68,682.57,1793.89,697.91,1814.23,700.79,55.22093200683594,-11.584312438964846,-1.2756500244140625,0.0
1354.0,4.0,1734.0,573.0,1908.0,755.0,1793.81,660.48,1819.64,665.37,1793.93,682.76,1793.93,698.11,1814.64,700.96,56.81596374511719,-12.384231567382812,-3.0687789916992188,0.0
1355.0,4.0,1734.0,573.0,1908.0,755.0,1793.79,660.71,1819.4,665.63,1793.83,683.12,1794.13,698.28,1814.67,701.12,56.93319702148438,-12.561477661132812,-3.36083984375,0.0
1356.0,4.0,1735.0,574.0,1908.0,755.0,1794.13,661.34,1818.74,666.45,1793.25,683.76,1794.17,698.63,1814.11,701.57,56.02610778808594,-13.172515869140625,-3.098388671875,0.0
1357.0,4.0,1735.0,574.0,1908.0,755.0,1794.22,661.35,1818.23,666.25,1792.88,683.6,1794.27,698.68,1813.85,701.43,57.16459655761719,-13.400421142578125,-3.7055587768554688,0.0
1358.0,3.0,1735.0,574.0,1908.0,756.0,1794.39,661.79,1818.37,666.59,1793.1,684.03,1794.52,699.04,1814.19,701.69,55.68313598632813,-12.237258911132812,-1.980010986328125,0.0
1359.0,5.0,1735.0,574.0,1908.0,756.0,1794.47,662.02,1817.99,666.59,1792.99,684.16,1794.86,699.2,1814.16,701.67,54.99017333984375,-11.930099487304688,-1.014404296875,0.0
1360.0,3.0,1736.0,574.0,1908.0,756.0,1794.58,662.17,1818.16,666.5,1793.32,684.36,1795.49,699.48,1814.54,701.76,54.89605712890625,-12.415847778320312,-2.783775329589844,0.0
